Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
34899845,2019-08-18,Japan,,Japan,Consult,40,1.0,South Korea,,South Korea,50774618,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899841,2019-08-18,China,,China,Consult,40,1.0,Japan,,Japan,50774618,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899846,2019-08-18,China,,China,Consult,40,1.0,South Korea,,South Korea,50774618,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899842,2019-08-18,South Korea,,South Korea,Consult,40,1.0,Japan,,Japan,50774618,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899844,2019-08-18,South Korea,,South Korea,Consult,40,1.0,China,,China,50774618,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,8
34900737,2019-08-18,China,,China,Consult,40,1.0,North Korea,,North Korea,50775550,1,FARS News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
34900736,2019-08-18,North Korea,,North Korea,Consult,40,1.0,China,,China,50775550,1,FARS News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899587,2019-08-18,China,,China,Criticize or denounce,111,-2.0,Citizen (China),"General Population / Civilian / Social,Social",China,50775570,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899692,2019-08-18,Japan,,Japan,Refuse to ease administrative sanctions,1241,-4.0,South Korea,,South Korea,50775592,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34900145,2019-08-18,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,50775653,1,Jiji Press English News Service,Mito,,Miyagi-ken,Japan,38.4513,141.298,8
34900146,2019-08-18,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,50775653,2,Jiji Press English News Service,Osaka,Osaka-shi,Osaka-fu,Japan,34.6937,135.502,8
34900147,2019-08-18,China,,China,Criticize or denounce,111,-2.0,Citizen (China),"General Population / Civilian / Social,Social",China,50775666,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899999,2019-08-18,China,,China,Criticize or denounce,111,-2.0,Citizen (China),"General Population / Civilian / Social,Social",China,50775720,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,8
34900205,2019-08-18,China,,China,Host a visit,43,2.8,Xi Jinping,"Unicameral,(National) Major Party,Military,Parties,Government,Government Major Party (In Government),Elite,Legislative / Parliamentary,Executive,Executive Office",China,50775732,2,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,8
34899703,2019-08-18,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Foreign Affairs (United States),"Foreign Ministry,Executive,Government",United States,50775771,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34900003,2019-08-18,South Korea,,South Korea,Engage in symbolic act,17,0.0,Kim Daejung,Elite,South Korea,50775799,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34900751,2019-08-18,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,50775802,1,Jiji Press English News Service,Mito,,Miyagi-ken,Japan,38.4513,141.298,8
34900752,2019-08-18,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,50775802,2,Jiji Press English News Service,Osaka,Osaka-shi,Osaka-fu,Japan,34.6937,135.502,8
34900087,2019-08-18,South Korea,,South Korea,Host a visit,43,2.8,Moon Jae-in,"Executive Office,Government,Executive",South Korea,50775885,3,Yonhap English News,Yangsan,,,South Korea,35.4833,127.017,8
34899028,2019-08-18,China,,China,Host a visit,43,2.8,Taro Kono,"Legislative / Parliamentary,Lower House,Foreign Ministry,Government,Executive",Japan,50775927,6,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899714,2019-08-18,South Korea,,South Korea,Engage in symbolic act,17,0.0,Kim Daejung,Elite,South Korea,50775973,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34899095,2019-08-18,China,,China,Engage in negotiation,46,7.0,North Korea,,North Korea,50776034,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899094,2019-08-18,North Korea,,North Korea,Engage in negotiation,46,7.0,China,,China,50776034,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899098,2019-08-18,China,,China,Host a visit,43,2.8,Military Personnel (North Korea),"Military,Government",North Korea,50776034,3,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899097,2019-08-18,China,,China,Engage in diplomatic cooperation,50,3.5,North Korea,,North Korea,50776034,4,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899096,2019-08-18,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,China,,China,50776034,4,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34900177,2019-08-18,United States,,United States,Engage in diplomatic cooperation,50,3.5,Taiwan,,Taiwan,50776582,5,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,8
34900176,2019-08-18,United States,,United States,Consult,40,1.0,Political Parties (Taiwan),Parties,Taiwan,50776582,6,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,8
34899254,2019-08-18,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,50776710,2,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
34899257,2019-08-18,China,,China,Host a visit,43,2.8,North Korea,,North Korea,50776710,2,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899251,2019-08-18,North Korea,,North Korea,Make a visit,42,1.9,China,,China,50776710,2,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899253,2019-08-18,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,50776710,2,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
34899256,2019-08-18,China,,China,Engage in diplomatic cooperation,50,3.5,North Korea,,North Korea,50776710,4,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899255,2019-08-18,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,China,,China,50776710,4,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899250,2019-08-18,North Korea,,North Korea,Make statement,10,0.0,China,,China,50776710,6,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
34899258,2019-08-18,North Korea,,North Korea,Host a visit,43,2.8,Xi Jinping,"Unicameral,(National) Major Party,Military,Parties,Government,Government Major Party (In Government),Elite,Legislative / Parliamentary,Executive,Executive Office",China,50776710,6,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
34900882,2019-08-18,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,50776742,4,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34899365,2019-08-18,China,,China,Engage in negotiation,46,7.0,United States,,United States,50776900,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,8
34899364,2019-08-18,United States,,United States,Engage in negotiation,46,7.0,China,,China,50776900,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,8
34900116,2019-08-18,China,,China,Make an appeal or request,20,3.0,United States,,United States,50777130,3,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,8
34898825,2019-08-18,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,50777221,1,Jiji Press English News Service,Mito,,Miyagi-ken,Japan,38.4513,141.298,8
34898826,2019-08-18,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,50777221,2,Jiji Press English News Service,Osaka,Osaka-shi,Osaka-fu,Japan,34.6937,135.502,8
34898828,2019-08-18,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,50777222,1,Jiji Press English News Service,Mito,,Miyagi-ken,Japan,38.4513,141.298,8
34898829,2019-08-18,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,50777222,2,Jiji Press English News Service,Osaka,Osaka-shi,Osaka-fu,Japan,34.6937,135.502,8
34900124,2019-08-18,China,,China,Make statement,10,0.0,North Korea,,North Korea,50777266,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34900125,2019-08-18,North Korea,,North Korea,Make statement,10,0.0,China,,China,50777266,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34898979,2019-08-18,United States,,United States,Appeal for material cooperation,21,3.4,Japan,,Japan,50777274,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34898982,2019-08-18,United States,,United States,Appeal for material cooperation,21,3.4,Japan,,Japan,50777323,2,FARS News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34900510,2019-08-18,United States,,United States,Appeal for material cooperation,21,3.4,Japan,,Japan,50777461,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34779306,2019-08-19,Japan,,Japan,Consult,40,1.0,China,,China,50135264,4,KBS World News - French Edition,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34779308,2019-08-19,Japan,,Japan,Consult,40,1.0,South Korea,,South Korea,50135264,4,KBS World News - French Edition,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34779309,2019-08-19,China,,China,Consult,40,1.0,Japan,,Japan,50135264,4,KBS World News - French Edition,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34779307,2019-08-19,China,,China,Consult,40,1.0,South Korea,,South Korea,50135264,4,KBS World News - French Edition,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34779310,2019-08-19,South Korea,,South Korea,Consult,40,1.0,Japan,,Japan,50135264,4,KBS World News - French Edition,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34779305,2019-08-19,South Korea,,South Korea,Consult,40,1.0,China,,China,50135264,4,KBS World News - French Edition,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34779339,2019-08-19,North Korea,,North Korea,Criticize or denounce,111,-2.0,Moon Jae-in,"Executive,Executive Office,Government",South Korea,50135302,5,Le Monde,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
34893410,2019-08-19,China,,China,Consult,40,1.0,North Korea,,North Korea,50765577,6,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34893409,2019-08-19,North Korea,,North Korea,Consult,40,1.0,China,,China,50765577,6,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34893478,2019-08-19,United States,,United States,Meet at a 'third' location,44,2.5,Toshimitsu Motegi,Government,Japan,50765608,6,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,8
34893330,2019-08-19,United States,,United States,Make an appeal or request,20,3.0,Shinzo Abe,"Ideological,Center Right,(National) Major Party,Elite,Parties,Executive Office,Buddhist,Government,Executive,Shinto,International Religious",Japan,50765818,1,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894361,2019-08-19,China,,China,Host a visit,43,2.8,High Ranking Military Personnel (North Korea),"Military,Government",North Korea,50765999,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894444,2019-08-19,North Korea,,North Korea,Criticize or denounce,111,-2.0,South Korea,,South Korea,50766001,2,Yonhap English News,,,,South Korea,37.5683,126.978,8
34893353,2019-08-19,China,,China,Criticize or denounce,111,-2.0,Hong Kong,,Hong Kong,50766388,5,The Australian,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894383,2019-08-19,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,50766455,1,Korea JoongAng Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34894382,2019-08-19,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50766455,1,Korea JoongAng Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34894572,2019-08-19,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,North Korea,,North Korea,50766458,2,Korea JoongAng Daily,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894574,2019-08-19,China,,China,Consult,40,1.0,North Korea,,North Korea,50766458,2,Korea JoongAng Daily,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894571,2019-08-19,North Korea,,North Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,50766458,2,Korea JoongAng Daily,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894573,2019-08-19,North Korea,,North Korea,Consult,40,1.0,China,,China,50766458,2,Korea JoongAng Daily,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894576,2019-08-19,China,,China,Engage in diplomatic cooperation,50,3.5,North Korea,,North Korea,50766458,5,Korea JoongAng Daily,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894575,2019-08-19,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,China,,China,50766458,5,Korea JoongAng Daily,Beijing,,Beijing Shi,China,39.9075,116.397,8
34893439,2019-08-19,South Korea,,South Korea,Use conventional military force,190,-10.0,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,50766459,4,Korea JoongAng Daily,Tenan,,Chungcheongnam-do,South Korea,36.8065,127.152,8
34895497,2019-08-19,China,,China,Host a visit,43,2.8,High Ranking Military Personnel (North Korea),"Military,Government",North Korea,50766460,1,Korea JoongAng Daily,Beijing,,Beijing Shi,China,39.9075,116.397,8
34893508,2019-08-19,North Korea,,North Korea,Criticize or denounce,111,-2.0,South Korea,,South Korea,50766478,1,The Korea Herald,,,,South Korea,37.5683,126.978,8
34894690,2019-08-19,South Korea,,South Korea,Host a visit,43,2.8,Envoy (United States),"Foreign Ministry,Executive,Government",United States,50766479,1,The Korea Herald,Panmunjom,,Gyeonggi Province,South Korea,37.9399,126.708,8
34894686,2019-08-19,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50766479,2,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34893556,2019-08-19,Hong Kong,,Hong Kong,Refuse to release persons or property,1243,-4.0,Men (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,50766600,1,Xinhua News Agency,Hong Kong International Airport,,,Hong Kong,22.3146,113.932,8
34893557,2019-08-19,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Men (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,50766600,5,Xinhua News Agency,Hong Kong International Airport,,,Hong Kong,22.3146,113.932,8
34893559,2019-08-19,China,,China,Criticize or denounce,111,-2.0,Taiwan,,Taiwan,50766618,1,Agence France-Presse,,,,Taiwan,24.947,121.582,8
34894564,2019-08-19,China,,China,Host a visit,43,2.8,Xi Jinping,"Unicameral,(National) Major Party,Military,Parties,Government,Government Major Party (In Government),Elite,Legislative / Parliamentary,Executive,Executive Office",China,50766671,1,Xinhua News Agency,Dunhuang,,Gansu Sheng,China,40.1667,94.6833,8
34894731,2019-08-19,China,,China,Make an appeal or request,20,3.0,Donald Trump,"Executive,Government,Executive Office",United States,50766772,2,EFE News Service,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894882,2019-08-19,Japan,,Japan,Meet at a 'third' location,44,2.5,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,50767044,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34894604,2019-08-19,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (South Korea),"Social,General Population / Civilian / Social",South Korea,50767058,4,Kyodo News,Nakano,,Nagano-ken,Japan,36.75,138.367,8
34893725,2019-08-19,South Korea,,South Korea,Make an appeal or request,20,3.0,Japan,,Japan,50767074,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34893726,2019-08-19,South Korea,,South Korea,Make an appeal or request,20,3.0,Japan,,Japan,50767074,6,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34893715,2019-08-19,Japan,,Japan,Consult,40,1.0,South Korea,,South Korea,50767260,3,The Washington Post,Paris,Paris,Region Ile-de-France,France,48.8534,2.3488,8
34893716,2019-08-19,South Korea,,South Korea,Consult,40,1.0,Japan,,Japan,50767260,3,The Washington Post,Paris,Paris,Region Ile-de-France,France,48.8534,2.3488,8
34894195,2019-08-19,China,,China,Sign formal agreement,57,8.0,United States,,United States,50767531,2,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,8
34894194,2019-08-19,United States,,United States,Sign formal agreement,57,8.0,China,,China,50767531,2,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,8
34894715,2019-08-19,China,,China,Sign formal agreement,57,8.0,United States,,United States,50767583,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894713,2019-08-19,United States,,United States,Sign formal agreement,57,8.0,China,,China,50767583,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894716,2019-08-19,China,,China,Sign formal agreement,57,8.0,United States,,United States,50767583,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894714,2019-08-19,United States,,United States,Sign formal agreement,57,8.0,China,,China,50767583,4,Reuters News,Detroit,Wayne County,Michigan,United States,42.3314,-83.0458,8
34893760,2019-08-19,Japan,,Japan,Make a visit,42,1.9,United States,,United States,50767645,1,Kyodo News,,,,United States,38.8951,-77.0364,8
34893762,2019-08-19,United States,,United States,Host a visit,43,2.8,Japan,,Japan,50767645,1,Kyodo News,,,,United States,38.8951,-77.0364,8
34893757,2019-08-19,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,50767645,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34893756,2019-08-19,United States,,United States,Make statement,10,0.0,North Korea,,North Korea,50767645,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34894719,2019-08-19,China,,China,Make optimistic comment,13,0.4,Military (Hong Kong),"Military,Government",Hong Kong,50767693,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34895062,2019-08-19,China,,China,Sign formal agreement,57,8.0,United States,,United States,50767781,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34895060,2019-08-19,United States,,United States,Sign formal agreement,57,8.0,China,,China,50767781,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34895063,2019-08-19,China,,China,Sign formal agreement,57,8.0,United States,,United States,50767781,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34895061,2019-08-19,United States,,United States,Sign formal agreement,57,8.0,China,,China,50767781,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34893856,2019-08-19,China,,China,Sign formal agreement,57,8.0,United States,,United States,50767814,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34893855,2019-08-19,United States,,United States,Sign formal agreement,57,8.0,China,,China,50767814,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34893984,2019-08-19,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Student (United States),"Social,Education",United States,50768027,4,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,8
34894920,2019-08-19,Japan,,Japan,Consult,40,1.0,United States,,United States,50768080,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34894918,2019-08-19,United States,,United States,Consult,40,1.0,Japan,,Japan,50768080,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34894090,2019-08-19,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,50768385,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34895172,2019-08-19,Taiwan,,Taiwan,Praise or endorse,51,3.4,United States,,United States,50768460,1,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,8
34895173,2019-08-19,Taiwan,,Taiwan,Praise or endorse,51,3.4,Donald Trump,"Executive,Government,Executive Office",United States,50768460,1,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,8
34895433,2019-08-19,China,,China,Make an appeal or request,20,3.0,United States,,United States,50768468,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
34895436,2019-08-19,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Taiwan,,Taiwan,50768468,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
34895435,2019-08-19,China,,China,Reject military cooperation,1212,-4.0,Taiwan,,Taiwan,50768468,3,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
34895434,2019-08-19,China,,China,Reject,120,-4.0,United States,,United States,50768468,3,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894025,2019-08-19,Japan,,Japan,Consult,40,1.0,China,,China,50769018,3,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894023,2019-08-19,Japan,,Japan,Consult,40,1.0,South Korea,,South Korea,50769018,3,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894022,2019-08-19,China,,China,Consult,40,1.0,Japan,,Japan,50769018,3,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894024,2019-08-19,China,,China,Consult,40,1.0,South Korea,,South Korea,50769018,3,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894021,2019-08-19,South Korea,,South Korea,Consult,40,1.0,Japan,,Japan,50769018,3,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894026,2019-08-19,South Korea,,South Korea,Consult,40,1.0,China,,China,50769018,3,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
34896918,2019-08-19,Japan,,Japan,Engage in negotiation,46,7.0,South Korea,,South Korea,50769020,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34896915,2019-08-19,South Korea,,South Korea,Engage in negotiation,46,7.0,Japan,,Japan,50769020,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34896914,2019-08-19,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,50769020,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34896917,2019-08-19,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,50769020,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34895682,2019-08-20,China,,China,Threaten,130,-4.4,Taiwan,,Taiwan,50768633,2,South China Morning Post,Taipei,,Taipei,Taiwan,25.0478,121.532,8
34893675,2019-08-20,South Korea,,South Korea,Host a visit,43,2.8,Envoy (United States),"Foreign Ministry,Executive,Government",United States,50768773,1,Korea JoongAng Daily,,,,South Korea,37.5683,126.978,8
34893677,2019-08-20,Japan,,Japan,Host a visit,43,2.8,United States,,United States,50768773,3,Korea JoongAng Daily,,,,Japan,35.6149,139.581,8
34893676,2019-08-20,South Korea,,South Korea,Host a visit,43,2.8,United States,,United States,50768773,3,Korea JoongAng Daily,,,,South Korea,37.5683,126.978,8
34893674,2019-08-20,United States,,United States,Make a visit,42,1.9,Japan,,Japan,50768773,3,Korea JoongAng Daily,,,,Japan,35.6149,139.581,8
34893673,2019-08-20,United States,,United States,Make a visit,42,1.9,South Korea,,South Korea,50768773,3,Korea JoongAng Daily,,,,South Korea,37.5683,126.978,8
34895692,2019-08-20,Japan,,Japan,Host a visit,43,2.8,United States,,United States,50768793,2,The Korea Herald,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34895691,2019-08-20,United States,,United States,Make a visit,42,1.9,Japan,,Japan,50768793,2,The Korea Herald,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
34895689,2019-08-20,United States,,United States,Express intent to meet or negotiate,36,4.0,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,50768793,4,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34894059,2019-08-20,Japan,,Japan,Express intent to meet or negotiate,36,4.0,China,,China,50768794,1,The Korea Herald,Beijing,,Beijing Shi,China,39.9075,116.397,8
34894058,2019-08-20,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,50768794,1,The Korea Herald,Beijing,,Beijing Shi,China,39.9075,116.397,8
34898477,2019-08-20,China,,China,Host a visit,43,2.8,Kang Kyung Wha,"Government,Foreign Ministry,Executive,Finance / Economy / Commerce / Trade Ministry",South Korea,50769588,4,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34898352,2019-08-20,China,,China,Host a visit,43,2.8,Kang Kyung Wha,"Government,Foreign Ministry,Executive,Finance / Economy / Commerce / Trade Ministry",South Korea,50769768,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34896056,2019-08-20,China,,China,Host a visit,43,2.8,Xi Jinping,"Unicameral,(National) Major Party,Military,Parties,Government,Government Major Party (In Government),Elite,Legislative / Parliamentary,Executive,Executive Office",China,50769781,2,Xinhua News Agency,,,Gansu Sheng,China,38.0,102.0,8
34898357,2019-08-20,China,,China,Host a visit,43,2.8,Kang Kyung Wha,"Government,Foreign Ministry,Executive,Finance / Economy / Commerce / Trade Ministry",South Korea,50769882,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34896144,2019-08-20,North Korea,,North Korea,"Reject proposal to meet, discuss, or negotiate",125,-5.0,United States,,United States,50770075,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
34898503,2019-08-20,South Korea,,South Korea,Cooperate militarily,62,7.4,United States,,United States,50770076,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34898504,2019-08-20,United States,,United States,Cooperate militarily,62,7.4,South Korea,,South Korea,50770076,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
34898364,2019-08-20,Taiwan,,Taiwan,Sign formal agreement,57,8.0,United States,,United States,50770116,4,China Daily,Taipei,,Taipei,Taiwan,25.0478,121.532,8
34898363,2019-08-20,United States,,United States,Sign formal agreement,57,8.0,Taiwan,,Taiwan,50770116,4,China Daily,Taipei,,Taipei,Taiwan,25.0478,121.532,8
34897281,2019-08-20,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50770298,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
34898374,2019-08-20,Japan,,Japan,Express intent to meet or negotiate,36,4.0,China,,China,50770299,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34898373,2019-08-20,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,50770299,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
34897260,2019-08-20,China,,China,Sign formal agreement,57,8.0,United States,,United States,50770306,1,AAP Bulletins,Beijing,,Beijing Shi,China,39.9075,116.397,8
