Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
37155954,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620096,3,Syrian Arab News Agency,,,,Taiwan,24.947,121.582,8
37155870,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620145,2,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37155960,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620160,1,Straits Times,,,,Taiwan,24.947,121.582,8
37155989,2022-08-02,South Korea,,South Korea,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620164,3,Kyodo News,,,,South Korea,37.5683,126.978,8
37155990,2022-08-02,Japan,,Japan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620164,3,Kyodo News,,,,Japan,35.6149,139.581,8
37155976,2022-08-02,United States,,United States,Criticize or denounce,111,-2.0,China,,China,55620188,2,ITAR Tass,,,,China,39.9075,116.397,8
37156000,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620204,1,Straits Times,,,,Taiwan,24.947,121.582,8
37155967,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620210,3,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37155978,2022-08-02,United States,,United States,Make statement,10,0.0,China,,China,55620219,3,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156048,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620291,1,Unknown,,,,Taiwan,24.947,121.582,8
37156013,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620293,1,Unknown,,,,Taiwan,24.947,121.582,8
37156010,2022-08-02,United States,,United States,Express intent to meet or negotiate,36,4.0,Taiwan,,Taiwan,55620293,4,Unknown,,,,United States,38.8951,-77.0364,8
37155971,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620300,2,Unknown,,,,Taiwan,24.947,121.582,8
37156125,2022-08-02,United States,,United States,Express intent to meet or negotiate,36,4.0,Taiwan,,Taiwan,55620439,1,USA Today,,,Washington D.C.,United States,38.9171,-77.0003,8
37156207,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620454,1,Reuters News,,,,Taiwan,24.947,121.582,8
37156205,2022-08-02,China,,China,Make a visit,42,1.9,Taiwan,,Taiwan,55620454,3,Reuters News,,,,Taiwan,24.947,121.582,8
37156206,2022-08-02,China,,China,Threaten,130,-4.4,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620454,3,Reuters News,Moscow Kremlin,,Moskovskaya Oblast',Russian Federation,55.7517,37.6178,8
37156208,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,China,,China,55620454,3,Reuters News,,,,Taiwan,24.947,121.582,8
37156203,2022-08-02,China,,China,Make statement,10,0.0,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620454,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156119,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620521,1,Agence France-Presse,,,,Taiwan,24.947,121.582,8
37156134,2022-08-02,China,,China,Threaten,130,-4.4,United States,,United States,55620585,2,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156081,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620648,1,Reuters News,,,,Taiwan,24.947,121.582,8
37156169,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620657,3,Unknown,,,,Taiwan,24.947,121.582,8
37156084,2022-08-02,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Taiwan,,Taiwan,55620661,5,Unknown,,,,United States,38.8951,-77.0364,8
37156109,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620664,1,Unknown,Taiwan Strait,,,Taiwan,24.0,119.0,8
37156105,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620665,1,Unknown,,,,Taiwan,24.947,121.582,8
37156106,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620665,6,Unknown,Xindian,,Taiwan,Taiwan,24.675,121.826,8
37156230,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620669,6,Unknown,,,,Taiwan,24.947,121.582,8
37156095,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620677,3,Central News Agency English News,Taiwan Strait,,,Taiwan,24.0,119.0,8
37156198,2022-08-02,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,55620680,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
37156372,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620761,2,Associated Press Newswires,,,,Taiwan,24.947,121.582,8
37156345,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620860,1,Straits Times,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156346,2022-08-02,South Korea,,South Korea,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620860,4,Straits Times,,,,South Korea,37.5683,126.978,8
37156347,2022-08-02,Japan,,Japan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620860,4,Straits Times,,,,Japan,35.6149,139.581,8
37156356,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620947,1,Reuters News,,,,Taiwan,24.947,121.582,8
37156264,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620949,3,Korea JoongAng Daily,,,,Taiwan,24.947,121.582,8
37156244,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55620957,3,Unknown,,,,Taiwan,24.947,121.582,8
37156445,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621186,2,Reuters News,,,,Taiwan,24.947,121.582,8
37156444,2022-08-02,China,,China,Reject,120,-4.0,Taiwan,,Taiwan,55621186,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156534,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621191,1,Unknown,,,,Taiwan,24.947,121.582,8
37156390,2022-08-02,United States,,United States,Make a visit,42,1.9,Taiwan,,Taiwan,55621256,5,Unknown,,,,Taiwan,24.947,121.582,8
37156392,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,United States,,United States,55621256,5,Unknown,,,,Taiwan,24.947,121.582,8
37156497,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621289,2,EFE News Service,,,,Taiwan,24.947,121.582,8
37156459,2022-08-02,South Korea,,South Korea,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621302,6,Kyodo News,,,,South Korea,37.5683,126.978,8
37156460,2022-08-02,Japan,,Japan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621302,6,Kyodo News,,,,Japan,35.6149,139.581,8
37156396,2022-08-02,China,,China,Threaten,130,-4.4,United States,,United States,55621333,2,Syrian Arab News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156419,2022-08-02,Japan,,Japan,Praise or endorse,51,3.4,Fumio Kishida,"(National) Major Party,Center Right,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",Japan,55621355,5,Jiji Press English News Service,Hiroshima,,Hiroshima-ken,Japan,34.3963,132.459,8
37156417,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621358,3,Unknown,,,,Taiwan,24.947,121.582,8
37156511,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621362,6,Unknown,,,,Taiwan,24.947,121.582,8
37156563,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621410,2,Central News Agency English News,Taiwan Strait,,,Taiwan,24.0,119.0,8
37156559,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621426,2,Xinhua News Agency,Taiwan Strait,,,Taiwan,24.0,119.0,8
37156673,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621466,1,Straits Times,,,,Taiwan,24.947,121.582,8
37156671,2022-08-02,United States,,United States,Express intent to meet or negotiate,36,4.0,Taiwan,,Taiwan,55621466,6,Straits Times,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156599,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621473,1,Straits Times,,,,Taiwan,24.947,121.582,8
37156597,2022-08-02,United States,,United States,Express intent to meet or negotiate,36,4.0,Taiwan,,Taiwan,55621473,6,Straits Times,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156571,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621559,1,Straits Times,,,,Taiwan,24.947,121.582,8
37156569,2022-08-02,United States,,United States,Express intent to meet or negotiate,36,4.0,Taiwan,,Taiwan,55621559,6,Straits Times,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156606,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621561,1,Straits Times,,,,Taiwan,24.947,121.582,8
37156688,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621579,1,The Japan Times,,,,Taiwan,24.947,121.582,8
37156658,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621588,3,Unknown,,,,Taiwan,24.947,121.582,8
37156659,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621588,5,Unknown,,,,Taiwan,24.947,121.582,8
37156633,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621594,6,Unknown,,,,Taiwan,24.947,121.582,8
37156691,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621596,1,Unknown,Taiwan Strait,,,Taiwan,24.0,119.0,8
37156692,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621596,5,Unknown,,,,Taiwan,24.947,121.582,8
37156693,2022-08-02,China,,China,Make statement,10,0.0,United States,,United States,55621613,6,Al Jazeera English,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156660,2022-08-02,United States,,United States,Make statement,10,0.0,China,,China,55621616,4,Al Jazeera English,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156849,2022-08-02,China,,China,Host a visit,43,2.8,House of Representatives (United States),"Government,Legislative / Parliamentary",United States,55621724,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156850,2022-08-02,China,,China,Host a visit,43,2.8,Member of Legislative (Govt) (United States),"Government,Legislative / Parliamentary",United States,55621724,3,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156708,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621741,1,Associated Press Newswires,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156760,2022-08-02,China,,China,Threaten,130,-4.4,United States,,United States,55621748,6,ITAR Tass,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156711,2022-08-02,China,,China,Threaten,130,-4.4,United States,,United States,55621749,6,ITAR Tass,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156713,2022-08-02,China,,China,Threaten,130,-4.4,United States,,United States,55621752,6,ITAR Tass,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156716,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621779,2,The Sydney Morning Herald,,,,Taiwan,24.947,121.582,8
37156717,2022-08-02,China,,China,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621779,6,The Sydney Morning Herald,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,8
37156719,2022-08-02,China,,China,Make optimistic comment,13,0.4,United States,,United States,55621806,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156782,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55621902,5,Unknown,,,,Taiwan,24.947,121.582,8
37156886,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622044,1,Straits Times,,,,Taiwan,24.947,121.582,8
37156887,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622044,4,Straits Times,,,,Taiwan,24.947,121.582,8
37156826,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622051,3,Unknown,,,,Taiwan,24.947,121.582,8
37156910,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622067,1,Unknown,Taiwan Strait,,,Taiwan,24.0,119.0,8
37156911,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622067,5,Unknown,,,,Taiwan,24.947,121.582,8
37156912,2022-08-02,China,,China,Threaten,130,-4.4,United States,,United States,55622077,2,Channel NewsAsia,,,,United States,38.8951,-77.0364,8
37156913,2022-08-02,China,,China,Threaten,130,-4.4,United States,,United States,55622077,3,Channel NewsAsia,,,,United States,38.8951,-77.0364,8
37156914,2022-08-02,China,,China,Occupy territory,192,-9.5,Taiwan,,Taiwan,55622077,5,Channel NewsAsia,,,,Taiwan,24.947,121.582,8
37156916,2022-08-02,China,,China,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622107,3,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
37157020,2022-08-02,China,,China,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622135,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156982,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622136,1,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156959,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622137,1,Indo-Asian News Service,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156960,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Boeing,"Business,Science / Tech / Knowledge / Innovation Business,Social",United States,55622137,2,Indo-Asian News Service,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37157013,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622148,2,Unknown,Songshan,T'ai-pei Shih,Taiwan,Taiwan,25.0431,121.58,8
37157010,2022-08-02,United States,,United States,Consult,40,1.0,Tsai Ing-wen,"(National) Major Party,Center Left,Elite,Executive,Executive Office,Government,Ideological,Nationalist,Opposition Major Party (Out Of Government),Parties",Taiwan,55622148,4,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37157092,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622191,1,Agence France-Presse,,,,Taiwan,24.947,121.582,8
37157024,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622193,1,Agence France-Presse,,,,Taiwan,24.947,121.582,8
37157034,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622199,1,ITAR Tass,,,,Taiwan,24.947,121.582,8
37157035,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622199,5,ITAR Tass,,,,Taiwan,24.947,121.582,8
37157099,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622223,1,Straits Times,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37157100,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622223,6,Straits Times,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37157048,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622229,1,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37157055,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622231,2,Reuters News,,,,Taiwan,24.947,121.582,8
37157056,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622231,3,Reuters News,,,,Taiwan,24.947,121.582,8
37157057,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Party Member (United States),Parties,United States,55622231,4,Reuters News,,,,Taiwan,24.947,121.582,8
37156991,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622232,1,Reuters News,,,,Taiwan,24.947,121.582,8
37156990,2022-08-02,China,,China,Criticize or denounce,111,-2.0,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622232,6,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,8
37156944,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622237,1,Indo-Asian News Service,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156945,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Boeing,"Business,Science / Tech / Knowledge / Innovation Business,Social",United States,55622237,2,Indo-Asian News Service,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156927,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622240,3,Dow Jones News Service,,,,Taiwan,24.947,121.582,8
37157062,2022-08-02,China,,China,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622259,3,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
37157104,2022-08-02,China,,China,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622261,3,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156965,2022-08-02,China,,China,Threaten,130,-4.4,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622277,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
37156966,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622277,1,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156968,2022-08-02,China,,China,Criticize or denounce,111,-2.0,United States,,United States,55622299,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,8
37157066,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622304,4,Straits Times,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37156970,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622308,1,Straits Times,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37157069,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622313,1,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37157070,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622313,3,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37157071,2022-08-02,China,,China,Make an appeal or request,20,3.0,South Korea,,South Korea,55622334,6,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
37157016,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55622377,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37157112,2022-08-02,China,,China,Threaten,130,-4.4,Taiwan,,Taiwan,55622379,6,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
37157115,2022-08-02,China,,China,Threaten,130,-4.4,United States,,United States,55622384,1,Al Jazeera English,Beijing,,Beijing Shi,China,39.9075,116.397,8
37157116,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,United States House of Representatives,"Government,Legislative / Parliamentary,Lower House",United States,55622384,3,Al Jazeera English,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37157114,2022-08-02,United States,,United States,Make a visit,42,1.9,Taiwan,,Taiwan,55622384,5,Al Jazeera English,Taipei,,Taipei,Taiwan,25.0478,121.532,8
37157117,2022-08-02,Taiwan,,Taiwan,Host a visit,43,2.8,United States,,United States,55622384,5,Al Jazeera English,Taipei,,Taipei,Taiwan,25.0478,121.532,8
