Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
20275875,2013-07-24,North Korea,,North Korea,Use conventional military force,190,-10.0,Military (China),"Military,Government",China,27499575,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20275873,2013-07-24,United States,,United States,Praise or endorse,51,3.4,South Korea,,South Korea,27499575,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20276139,2013-07-24,China,,China,Accuse,112,-2.0,Business (China),"Business,Social",China,27500880,4,Thai News Service,,,,China,39.9075,116.397,7
20276250,2013-07-24,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27529393,4,Jiji Press English News Service,Shanghai,,Shanghai Shi,China,31.2222,121.458,7
20276324,2013-07-24,China,,China,Engage in diplomatic cooperation,50,3.5,Labor Union (China),"Labor,Social",China,33311561,3,Europolitique,,,,China,39.9075,116.397,7
20278646,2013-07-25,North Korea,,North Korea,Praise or endorse,51,3.4,China,,China,27491151,2,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20278649,2013-07-25,China,,China,Consult,40,1.0,Kim Jong-Un,"(National) Major Party,Elite,Parties,Executive,Executive Office,Government,Government Major Party (In Government)",North Korea,27491151,6,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,7
20278874,2013-07-25,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,North Korea,,North Korea,27491473,5,Xinhua News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20279105,2013-07-25,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,27491934,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,7
20279333,2013-07-25,North Korea,,North Korea,Threaten,130,-4.4,Military (North Korea),"Government,Military",North Korea,27492320,3,BBC Monitoring Newsfile,Kaesong,,Hwanghae-namdo,North Korea,37.9708,126.554,7
20279729,2013-07-25,China,,China,"Accuse of crime, corruption",1121,-2.0,Bo Xilai,"Executive,Government,Finance / Economy / Commerce / Trade Ministry",China,27493285,5,Reuters News,Jinan,,Shandong Sheng,China,36.6683,116.997,7
20279756,2013-07-25,China,,China,"Accuse of crime, corruption",1121,-2.0,Bo Xilai,"Executive,Government,Finance / Economy / Commerce / Trade Ministry",China,27493331,1,Reuters News,,,,China,39.9075,116.397,7
20280224,2013-07-25,Taiwan,,Taiwan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Taiwan),"General Population / Civilian / Social,Social",Taiwan,27494244,1,Kyodo News,,Taipei,Taipei,Taiwan,24.947,121.582,7
20280355,2013-07-25,Japan,,Japan,Make pessimistic comment,12,-0.4,Military (China),"Military,Government",China,27494575,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,7
20280367,2013-07-25,United States,,United States,Consult,40,1.0,Finance / Economy / Commerce / Trade Ministry (Japan),"Government,Executive,Finance / Economy / Commerce / Trade Ministry",Japan,27494598,4,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,7
20280422,2013-07-25,North Korea,,North Korea,Host a visit,43,2.8,Head of Government (China),"Executive,Executive Office,Government",China,27494696,2,BBC Monitoring Asia Pacific,,,,North Korea,39.0339,125.754,7
20280460,2013-07-25,North Korea,,North Korea,Engage in negotiation,46,7.0,South Korea,,South Korea,27494759,1,Agence France-Presse,Kaesong,,Hwanghae-namdo,North Korea,37.9708,126.554,7
20280461,2013-07-25,South Korea,,South Korea,Engage in negotiation,46,7.0,North Korea,,North Korea,27494759,1,Agence France-Presse,Kaesong,,Hwanghae-namdo,North Korea,37.9708,126.554,7
20280506,2013-07-25,United States,,United States,Consult,40,1.0,Finance / Economy / Commerce / Trade Ministry (Japan),"Government,Executive,Finance / Economy / Commerce / Trade Ministry",Japan,27494837,2,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,7
20280509,2013-07-25,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,27494837,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,7
20280650,2013-07-25,Hong Kong,,Hong Kong,Host a visit,43,2.8,Edward Snowden,"Dissident,Criminals / Gangs",United States,27495119,5,The Nation (Thailand),,,,Hong Kong,22.2855,114.158,7
20280800,2013-07-25,China,,China,Provide humanitarian aid,73,7.4,Citizen (China),"General Population / Civilian / Social,Social",China,27495545,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,7
20280889,2013-07-25,China,,China,Host a visit,43,2.8,Park Geun Hye,"Legislative / Parliamentary,Government,Unicameral,Executive,Executive Office,Elite",South Korea,27496703,3,Joins.com,Beijing,,Beijing Shi,China,39.9075,116.397,7
20280891,2013-07-25,North Korea,,North Korea,Host a visit,43,2.8,Head of Government (China),"Executive,Executive Office,Government",China,27496705,1,Joins.com,,,,North Korea,39.0339,125.754,7
20280896,2013-07-25,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,27496809,2,The Japan Times,,Utsunomiya-shi,Tochigi-ken,Japan,36.5969,139.887,7
20281031,2013-07-25,Japan,,Japan,"Return, release person(s)",841,7.0,Police (Japan),"Police,Government",Japan,27529382,1,Jiji Press English News Service,,,,Japan,36.0,138.0,7
20281033,2013-07-25,Japan,,Japan,Consult,40,1.0,United States,,United States,27529383,1,Jiji Press English News Service,,,Washington D.C.,United States,38.9171,-77.0003,7
20281039,2013-07-25,China,,China,Engage in negotiation,46,7.0,United States,,United States,27529383,1,Jiji Press English News Service,,,Washington D.C.,United States,38.9171,-77.0003,7
20281040,2013-07-25,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,27529383,1,Jiji Press English News Service,,,Washington D.C.,United States,38.9171,-77.0003,7
20281034,2013-07-25,United States,,United States,Consult,40,1.0,Japan,,Japan,27529383,1,Jiji Press English News Service,,,Washington D.C.,United States,38.9171,-77.0003,7
20281035,2013-07-25,United States,,United States,Engage in negotiation,46,7.0,China,,China,27529383,1,Jiji Press English News Service,,,Washington D.C.,United States,38.9171,-77.0003,7
20281036,2013-07-25,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,27529383,1,Jiji Press English News Service,,,Washington D.C.,United States,38.9171,-77.0003,7
20281037,2013-07-25,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,27529383,3,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,7
20281038,2013-07-25,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,27529383,3,Jiji Press English News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20282745,2013-07-26,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Central Committee of the Communist Party of China,"Government Major Party (In Government),Parties,(National) Major Party",China,27484650,3,PNA (Philippines News Agency),Beijing,,Beijing Shi,China,39.9075,116.397,7
20282855,2013-07-26,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,27486387,4,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20282925,2013-07-26,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (United States),"General Population / Civilian / Social,Social",United States,27486515,1,Reuters News,Seattle,King County,Washington state,United States,47.6062,-122.332,7
20282967,2013-07-26,China,,China,Host a visit,43,2.8,United States,,United States,27486610,2,Agence France-Presse,Kunming,,Yunnan Sheng,China,25.0389,102.718,7
20282966,2013-07-26,United States,,United States,Make a visit,42,1.9,China,,China,27486610,2,Agence France-Presse,Kunming,,Yunnan Sheng,China,25.0389,102.718,7
20283109,2013-07-26,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,27486916,4,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,7
20283255,2013-07-26,Japan,,Japan,Host a visit,43,2.8,United States,,United States,27487336,2,Xinhua News Agency,,,,Japan,35.6149,139.581,7
20283256,2013-07-26,South Korea,,South Korea,Host a visit,43,2.8,United States,,United States,27487336,2,Xinhua News Agency,,,,South Korea,37.5683,126.978,7
20283251,2013-07-26,United States,,United States,Make a visit,42,1.9,Japan,,Japan,27487336,2,Xinhua News Agency,,,,Japan,35.6149,139.581,7
20283252,2013-07-26,United States,,United States,Make a visit,42,1.9,South Korea,,South Korea,27487336,2,Xinhua News Agency,,,,South Korea,37.5683,126.978,7
20283364,2013-07-26,North Korea,,North Korea,Host a visit,43,2.8,Li Yuanchao,"Executive,Executive Office,Government Major Party (In Government),Government,Parties,(National) Major Party",China,27487469,2,FARS News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20283360,2013-07-26,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,North Korea,,North Korea,27487469,5,FARS News Agency,Tehran,,Tehran Province,Iran,35.6944,51.4215,7
20283724,2013-07-26,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Central Committee of the Communist Party of China,"Government Major Party (In Government),Parties,(National) Major Party",China,27488167,4,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,7
20283829,2013-07-26,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Central Committee of the Communist Party of China,"Government Major Party (In Government),Parties,(National) Major Party",China,27488378,3,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,7
20283946,2013-07-26,China,,China,Host a visit,43,2.8,Li Yuanchao,"Executive,Executive Office,Government Major Party (In Government),Government,Parties,(National) Major Party",China,27488660,2,BBC Monitoring Newsfile,,,,China,39.9075,116.397,7
20284010,2013-07-26,South Korea,,South Korea,Appeal for diplomatic cooperation (such as policy support),22,3.4,Japan,,Japan,27488806,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20284011,2013-07-26,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,27488806,3,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20284012,2013-07-26,China,,China,Criticize or denounce,111,-2.0,Japan,,Japan,27488806,6,BBC Monitoring Asia Pacific,,,Senkaku Islands,Japan,25.8333,123.583,7
20284105,2013-07-26,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,27488937,4,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20284101,2013-07-26,Japan,,Japan,Make an appeal or request,20,3.0,North Korea,,North Korea,27488937,5,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20284100,2013-07-26,China,,China,Make an appeal or request,20,3.0,North Korea,,North Korea,27488937,5,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20284300,2013-07-26,South Korea,,South Korea,Praise or endorse,51,3.4,Veterans (South Korea),"Social,General Population / Civilian / Social",South Korea,27489352,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20284351,2013-07-26,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,27489451,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20284347,2013-07-26,Japan,,Japan,Make an appeal or request,20,3.0,North Korea,,North Korea,27489451,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20284346,2013-07-26,China,,China,Make an appeal or request,20,3.0,North Korea,,North Korea,27489451,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20284398,2013-07-26,China,,China,Criticize or denounce,111,-2.0,Japan,,Japan,27489539,2,Kyodo News,,,Senkaku Islands,Japan,25.8333,123.583,7
20284420,2013-07-26,North Korea,,North Korea,Criticize or denounce,111,-2.0,South Korea,,South Korea,27489591,1,Agence France-Presse,Kaesong,,Hwanghae-namdo,North Korea,37.9708,126.554,7
20284428,2013-07-26,Taiwan,,Taiwan,Yield,80,5.0,China,,China,27489635,2,Taipei Times,,,,China,39.9075,116.397,7
20284429,2013-07-26,Taiwan,,Taiwan,Host a visit,43,2.8,Center for a New American Security,"Education,Social",United States,27489635,3,Taipei Times,,,,Taiwan,24.0,121.0,7
20284528,2013-07-26,China,,China,Criticize or denounce,111,-2.0,Bo Xilai,"Executive,Government,Finance / Economy / Commerce / Trade Ministry",China,27489832,1,Agence France-Presse,Chongqing,,Chongqing Shi,China,29.5628,106.553,7
20284631,2013-07-26,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,North Korea,,North Korea,27490005,6,BBC Monitoring Newsfile,,,,China,39.9075,116.397,7
20284691,2013-07-26,South Korea,,South Korea,Praise or endorse,51,3.4,Veterans (South Korea),"Social,General Population / Civilian / Social",South Korea,27490104,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20284773,2013-07-26,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Men (China),"General Population / Civilian / Social,Social",China,27490276,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,7
20284795,2013-07-26,North Korea,,North Korea,Host a visit,43,2.8,Li Yuanchao,"Executive,Executive Office,Government Major Party (In Government),Government,Parties,(National) Major Party",China,27490307,1,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20284805,2013-07-26,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,27490375,1,Philippine Daily Inquirer,Cebu,Province of Isabela,Cagayan Valley,Philippines,16.7519,121.596,7
20285071,2013-07-26,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Bo Xilai,"Executive,Government,Finance / Economy / Commerce / Trade Ministry",China,27494485,3,Guardian Unlimited,Jinan,,Shandong Sheng,China,36.6683,116.997,7
20286807,2013-07-27,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,27484381,6,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,7
20286814,2013-07-27,North Korea,,North Korea,Praise or endorse,51,3.4,China,,China,27484386,5,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20286815,2013-07-27,North Korea,,North Korea,Host a visit,43,2.8,Li Yuanchao,"Executive,Executive Office,Government Major Party (In Government),Government,Parties,(National) Major Party",China,27484386,6,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20287003,2013-07-27,Japan,,Japan,Host a visit,43,2.8,United States,,United States,27484621,2,PNA (Philippines News Agency),,,,Japan,35.6149,139.581,7
20287004,2013-07-27,South Korea,,South Korea,Host a visit,43,2.8,United States,,United States,27484621,2,PNA (Philippines News Agency),,,,South Korea,37.5683,126.978,7
20286999,2013-07-27,United States,,United States,Make a visit,42,1.9,Japan,,Japan,27484621,2,PNA (Philippines News Agency),,,,Japan,35.6149,139.581,7
20287000,2013-07-27,United States,,United States,Make a visit,42,1.9,South Korea,,South Korea,27484621,2,PNA (Philippines News Agency),,,,South Korea,37.5683,126.978,7
20287365,2013-07-27,China,,China,Praise or endorse,51,3.4,South Korea,,South Korea,27485318,3,BBC Monitoring Newsfile,,,,China,39.9075,116.397,7
20287366,2013-07-27,United States,,United States,Praise or endorse,51,3.4,South Korea,,South Korea,27485318,3,BBC Monitoring Newsfile,,,,United States,38.8951,-77.0364,7
20287368,2013-07-27,North Korea,,North Korea,Praise or endorse,51,3.4,China,,China,27485320,6,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20287378,2013-07-27,China,,China,Make statement,10,0.0,North Korea,,North Korea,27485370,3,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20287399,2013-07-27,North Korea,,North Korea,Praise or endorse,51,3.4,China,,China,27485389,5,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20287400,2013-07-27,North Korea,,North Korea,Host a visit,43,2.8,Li Yuanchao,"Executive,Executive Office,Government Major Party (In Government),Government,Parties,(National) Major Party",China,27485389,6,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20287441,2013-07-27,North Korea,,North Korea,Host a visit,43,2.8,Li Yuanchao,"Executive,Executive Office,Government Major Party (In Government),Government,Parties,(National) Major Party",China,27485424,2,The New York Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20287463,2013-07-27,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,27485461,6,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20287584,2013-07-27,North Korea,,North Korea,Host a visit,43,2.8,Li Yuanchao,"Executive,Executive Office,Government Major Party (In Government),Government,Parties,(National) Major Party",China,27485751,5,BBC Monitoring Newsfile,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20287851,2013-07-27,China,,China,Threaten,130,-4.4,Japan,,Japan,27487684,4,The Japan Times,,,Senkaku Islands,Japan,25.8333,123.583,7
20289014,2013-07-28,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,27481447,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20289641,2013-07-28,South Korea,,South Korea,Make statement,10,0.0,Veterans (United States),"General Population / Civilian / Social,Social",United States,27482845,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,7
20289690,2013-07-28,South Korea,,South Korea,Host a visit,43,2.8,Government Official (United States),Government,United States,27482972,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20289750,2013-07-28,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,27483064,1,Agence France-Presse,Kaesong,,Hwanghae-namdo,North Korea,37.9708,126.554,7
20289772,2013-07-28,South Korea,,South Korea,Host a visit,43,2.8,Government Official (United States),Government,United States,27483129,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20289807,2013-07-28,Japan,,Japan,Make statement,10,0.0,China,,China,27483205,3,The New York Times,Miyako,,Iwate-ken,Japan,39.6367,141.952,7
20289911,2013-07-28,North Korea,,North Korea,Host a visit,43,2.8,Kim Jong-Un,"(National) Major Party,Elite,Parties,Executive,Executive Office,Government,Government Major Party (In Government)",North Korea,27483398,5,BBC Monitoring Asia Pacific,,,,North Korea,39.0339,125.754,7
20289929,2013-07-28,South Korea,,South Korea,Make statement,10,0.0,Veterans (United States),"General Population / Civilian / Social,Social",United States,27483471,2,BBC Monitoring Newsfile,,,Washington D.C.,United States,38.9171,-77.0003,7
20289946,2013-07-28,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,27483507,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20290059,2013-07-28,South Korea,,South Korea,Make statement,10,0.0,Veterans (United States),"General Population / Civilian / Social,Social",United States,27483732,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,7
20290064,2013-07-28,Japan,,Japan,Use conventional military force,190,-10.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,27483751,6,Philippine Daily Inquirer,,,,Japan,35.6149,139.581,7
20290134,2013-07-28,South Korea,,South Korea,Use conventional military force,190,-10.0,Military (United States),"Military,Government",United States,27484267,6,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,7
20290709,2013-07-29,China,,China,Host a visit,43,2.8,Shinzo Abe,"Ideological,Executive Office,Government,Executive,Center Right,International Religious,Shinto,Buddhist,(National) Major Party,Elite,Parties",Japan,27478990,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,7
20290823,2013-07-29,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27479159,3,Dow Jones News Service,Beijing,,Beijing Shi,China,39.9075,116.397,7
20291098,2013-07-29,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Ideological,Executive Office,Government,Executive,Center Right,International Religious,Shinto,Buddhist,(National) Major Party,Elite,Parties",Japan,27479679,5,Kyodo News,Miyagi,,Okinawa-ken,Japan,26.6257,128.182,7
20291494,2013-07-29,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,27480435,1,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20291493,2013-07-29,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,27480435,1,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20291535,2013-07-29,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27480509,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,7
20291551,2013-07-29,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27480543,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,7
20291552,2013-07-29,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,27480544,6,Dow Jones Business News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20291591,2013-07-29,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27480638,2,BBC Monitoring Newsfile,Beijing,,Beijing Shi,China,39.9075,116.397,7
20291793,2013-07-29,South Korea,,South Korea,Express intent to provide humanitarian aid,333,5.2,North Korea,,North Korea,27481091,5,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20291852,2013-07-29,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27481214,1,Kyodo News,,,,China,39.9075,116.397,7
20291938,2013-07-29,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Military Personnel (United States),"Military,Government",United States,27481417,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20291962,2013-07-29,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,27481483,3,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,7
20292141,2013-07-29,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Bo Xilai,"Executive,Government,Finance / Economy / Commerce / Trade Ministry",China,27487053,1,Thai News Service,,,,China,39.9075,116.397,7
20293919,2013-07-29,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27529363,4,Jiji Press English News Service,,,,China,39.9075,116.397,7
20293920,2013-07-29,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27529363,5,Jiji Press English News Service,,,,China,39.9075,116.397,7
20293927,2013-07-29,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Ideological,Executive Office,Government,Executive,Center Right,International Religious,Shinto,Buddhist,(National) Major Party,Elite,Parties",Japan,27529364,1,Jiji Press English News Service,Miyagi,,Okinawa-ken,Japan,26.6257,128.182,7
20293928,2013-07-29,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Ideological,Executive Office,Government,Executive,Center Right,International Religious,Shinto,Buddhist,(National) Major Party,Elite,Parties",Japan,27529364,2,Jiji Press English News Service,Miyagi,,Okinawa-ken,Japan,26.6257,128.182,7
20293932,2013-07-29,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27529366,1,Jiji Press English News Service,Beijing,,Beijing Shi,China,39.9075,116.397,7
20293933,2013-07-29,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27529366,3,Jiji Press English News Service,Beijing,,Beijing Shi,China,39.9075,116.397,7
20294033,2013-07-29,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,27552036,4,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20294034,2013-07-29,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,27552036,4,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
20294431,2013-07-29,North Korea,,North Korea,Host a visit,43,2.8,Jimmy Carter,"Development IGOs,Nongovernmental Organization (International),International Religious,Christian,Nongovernmental Organizations / Activists,Human Rights NGOs,Elite",United States,27552987,1,Reuters News,,,,North Korea,39.0339,125.754,7
20294432,2013-07-29,North Korea,,North Korea,Host a visit,43,2.8,Jimmy Carter,"Development IGOs,Nongovernmental Organization (International),International Religious,Christian,Nongovernmental Organizations / Activists,Human Rights NGOs,Elite",United States,27552987,4,Reuters News,,,,North Korea,39.0339,125.754,7
20294907,2013-07-29,United States,,United States,Praise or endorse,51,3.4,Taiwan,,Taiwan,27553806,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,7
20294959,2013-07-29,United States,,United States,Host a visit,43,2.8,New Komeito Party,"Ideological,Center Right,International Religious,Buddhist,(National) Major Party,Parties",Japan,27553951,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,7
20294957,2013-07-29,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,27553951,4,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,7
20294958,2013-07-29,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,27553951,4,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,7
20296818,2013-07-30,China,,China,Make an appeal or request,20,3.0,Government (Japan),Government,Japan,27529357,4,Jiji Press English News Service,Beijing,,Beijing Shi,China,39.9075,116.397,7
20296967,2013-07-30,North Korea,,North Korea,Host a visit,43,2.8,Government (United States),Government,United States,27547529,5,Korea Times,,,,North Korea,39.0339,125.754,7
20297408,2013-07-30,Taiwan,,Taiwan,Make optimistic comment,13,0.4,China,,China,27548782,1,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,7
20297409,2013-07-30,Taiwan,,Taiwan,Praise or endorse,51,3.4,United States,,United States,27548782,1,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,7
20297533,2013-07-30,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27549002,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,7
20297534,2013-07-30,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27549002,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,7
20297605,2013-07-30,China,,China,Host a visit,43,2.8,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,27549137,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,7
20297625,2013-07-30,North Korea,,North Korea,Host a visit,43,2.8,United States,,United States,27549209,3,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20297624,2013-07-30,United States,,United States,Make a visit,42,1.9,North Korea,,North Korea,27549209,3,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
20297745,2013-07-30,South Korea,,South Korea,Criticize or denounce,111,-2.0,Treasury/Finance Ministry (Japan),"Government,Executive,Finance / Economy / Commerce / Trade Ministry",Japan,27549453,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
