Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
32131274,2015-08-26,China,,China,Make statement,10,0.0,South Korea,,South Korea,38930242,3,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32130464,2015-08-26,South Korea,,South Korea,"Impose embargo, boycott, or sanctions",163,-8.0,North Korea,,North Korea,38930243,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32141577,2015-08-26,South Korea,,South Korea,"Impose embargo, boycott, or sanctions",163,-8.0,North Korea,,North Korea,38930983,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32124150,2015-08-26,North Korea,,North Korea,Sign formal agreement,57,8.0,South Korea,,South Korea,38932250,3,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32124580,2015-08-26,South Korea,,South Korea,Sign formal agreement,57,8.0,North Korea,,North Korea,38932250,3,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32132266,2015-08-26,South Korea,,South Korea,Express intent to provide military aid,332,5.2,China,,China,38932317,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,8
32132265,2015-08-26,China,,China,Make statement,10,0.0,South Korea,,South Korea,38932317,4,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,8
32117901,2015-08-26,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Shinto,Buddhist,Executive Office,Executive,Parties,(National) Major Party,Government,International Religious,Center Right,Elite,Ideological",Japan,38933023,1,Jiji Press English News Service,New York City,,state of New York,United States,40.7143,-74.006,8
32117902,2015-08-26,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Shinto,Buddhist,Executive Office,Executive,Parties,(National) Major Party,Government,International Religious,Center Right,Elite,Ideological",Japan,38933023,6,Jiji Press English News Service,New York City,,state of New York,United States,40.7143,-74.006,8
32132405,2015-08-26,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"General Population / Civilian / Social,Social",Japan,38933026,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
32133229,2015-08-26,United States,,United States,Investigate,90,-2.0,Government Official (Japan),Government,Japan,38933555,2,Rossiya Segodnya International Information Agency (Arabic),,,Washington D.C.,United States,38.9171,-77.0003,8
32133230,2015-08-26,United States,,United States,Investigate,90,-2.0,Business (Japan),"Social,Business",Japan,38933555,2,Rossiya Segodnya International Information Agency (Arabic),,,Washington D.C.,United States,38.9171,-77.0003,8
32125089,2015-08-26,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Shinzo Abe,"Shinto,Buddhist,Executive Office,Executive,Parties,(National) Major Party,Government,International Religious,Center Right,Elite,Ideological",Japan,38933943,6,The Japan Times,Osaka,Osaka-shi,Osaka-fu,Japan,34.6937,135.502,8
32118391,2015-08-26,Taiwan,,Taiwan,Sign formal agreement,57,8.0,China,,China,38934077,3,Central News Agency English News,Fuzhou,,Taiwan,Taiwan,24.7185,121.742,8
32118392,2015-08-26,China,,China,Sign formal agreement,57,8.0,Taiwan,,Taiwan,38934077,3,Central News Agency English News,Fuzhou,,Fujian Sheng,China,26.0614,119.306,8
32134735,2015-08-26,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Men (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,38936139,1,South China Morning Post,Tsuen Wan,,Tsuen Wan District,Hong Kong,22.3707,114.105,8
32136806,2015-08-26,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Unicameral,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government,Executive,Executive Office",China,38936143,2,South China Morning Post,,,Washington D.C.,United States,38.9171,-77.0003,8
32135189,2015-08-26,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Unicameral,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government,Executive,Executive Office",China,38936716,6,The Wall Street Journal Asia,,,Washington D.C.,United States,38.9171,-77.0003,8
32113635,2015-08-26,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Citizen (Japan),"General Population / Civilian / Social,Social",Japan,38937341,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
32134431,2015-08-26,China,,China,Host a visit,43,2.8,Lien Chan,"Center Right,Parties,(National) Major Party,Ideological,Elite,Government Major Party (In Government)",Taiwan,38937525,2,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32113673,2015-08-26,United States,,United States,Investigate,90,-2.0,Party Member (Japan),Parties,Japan,38937953,1,China Daily,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
32114079,2015-08-27,South Korea,,South Korea,Consider policy option,14,0.0,North Korea,,North Korea,38938431,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32114080,2015-08-27,South Korea,,South Korea,Consider policy option,14,0.0,North Korea,,North Korea,38938444,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32120866,2015-08-27,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,38938696,4,Reuters News,Tianjin,,Tianjin Shi,China,39.1422,117.177,8
32137973,2015-08-27,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,38938813,1,Channel NewsAsia,Tianjin,,Tianjin Shi,China,39.1422,117.177,8
32137999,2015-08-27,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,38938995,5,BBC Monitoring Asia Pacific,,,,North Korea,39.0339,125.754,8
32138018,2015-08-27,China,,China,Accuse,112,-2.0,Citizen (China),"General Population / Civilian / Social,Social",China,38939146,1,Dow Jones News Service,Tianjin,,Tianjin Shi,China,39.1422,117.177,8
32128268,2015-08-27,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,38939516,1,Indo-Asian News Service,Tianjin,,Tianjin Shi,China,39.1422,117.177,8
32128298,2015-08-27,North Korea,,North Korea,fight with small arms and light weapons,193,-10.0,Military (South Korea),"Military,Government",South Korea,38939580,5,Rossiya Segodnya International Information Agency (Arabic),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32128302,2015-08-27,North Korea,,North Korea,fight with small arms and light weapons,193,-10.0,Military (South Korea),"Military,Government",South Korea,38939877,6,Rossiya Segodnya International Information Agency (Arabic),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32129501,2015-08-27,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,38940313,2,Associated Press Newswires,Karamay,,Xinjiang Uygur Zizhiqu,China,45.5847,84.8872,8
32138634,2015-08-27,China,,China,Host a visit,43,2.8,Park Geun Hye,"Legislative / Parliamentary,Elite,Executive,Executive Office,Government,Unicameral",South Korea,38940410,2,Yonhap English News,Shanghai,,Shanghai Shi,China,31.2222,121.458,8
32127227,2015-08-27,Japan,,Japan,Use conventional military force,190,-10.0,United States,,United States,38940488,4,Associated Press Newswires,,,Pearl Harbor,United States,35.7148,-84.7141,8
32129546,2015-08-27,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,38940963,1,Agence France-Presse,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,8
32127589,2015-08-27,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,38941078,5,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32127590,2015-08-27,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,38941078,5,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32127591,2015-08-27,China,,China,Criticize or denounce,111,-2.0,North Korea,,North Korea,38941078,6,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32127592,2015-08-27,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,38941087,5,Channel NewsAsia,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32127593,2015-08-27,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,38941087,5,Channel NewsAsia,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32127594,2015-08-27,China,,China,Criticize or denounce,111,-2.0,North Korea,,North Korea,38941087,6,Channel NewsAsia,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32127083,2015-08-27,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,38941747,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32121317,2015-08-27,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,38941769,1,Channel NewsAsia,Beijing,,Beijing Shi,China,39.9075,116.397,8
32121318,2015-08-27,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,China,,China,38941784,4,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,8
32121319,2015-08-27,China,,China,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,38941784,4,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,8
32127624,2015-08-27,North Korea,,North Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,38941785,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32129989,2015-08-27,China,,China,Host a visit,43,2.8,Park Geun Hye,"Legislative / Parliamentary,Elite,Executive,Executive Office,Government,Unicameral",South Korea,38942079,1,The Korea Herald,Beijing,,Beijing Shi,China,39.9075,116.397,8
32127961,2015-08-27,Japan,,Japan,Criticize or denounce,111,-2.0,Naval (China),"Military,Government,Navy",China,38942172,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
32127962,2015-08-27,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,38942172,2,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32140095,2015-08-27,China,,China,Accuse,112,-2.0,Government Official (China),Government,China,38942616,2,London Evening Standard,,,,China,39.9075,116.397,8
32140096,2015-08-27,China,,China,Accuse,112,-2.0,Business (China),"Business,Social",China,38942616,2,London Evening Standard,,,,China,39.9075,116.397,8
32121167,2015-08-27,China,,China,Host a visit,43,2.8,Rick Snyder,"Provincial,Local,Government,Center Right,(National) Major Party,Ideological,Parties",United States,38943151,3,Associated Press Newswires,,,,China,39.9075,116.397,8
32117157,2015-08-27,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Shinzo Abe,"Shinto,Buddhist,Executive Office,Executive,Parties,(National) Major Party,Government,International Religious,Center Right,Elite,Ideological",Japan,38943811,3,The Japan Times,Osaka,Osaka-shi,Osaka-fu,Japan,34.6937,135.502,8
32131851,2015-08-27,China,,China,Make a visit,42,1.9,North Korea,,North Korea,38946197,6,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32131852,2015-08-27,North Korea,,North Korea,Host a visit,43,2.8,China,,China,38946197,6,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32131965,2015-08-27,China,,China,Host a visit,43,2.8,Park Geun Hye,"Legislative / Parliamentary,Elite,Executive,Executive Office,Government,Unicameral",South Korea,38946565,6,Korea Times,,,,China,39.9075,116.397,8
32142067,2015-08-27,China,,China,Provide humanitarian aid,73,7.4,North Korea,,North Korea,38946571,5,Korea Times,,,,North Korea,39.0339,125.754,8
32117510,2015-08-27,China,,China,Host a visit,43,2.8,Richard Nixon,"Executive,Executive Office,Government",United States,38946599,6,China Daily,,,,China,39.9075,116.397,8
32123679,2015-08-27,North Korea,,North Korea,Make statement,10,0.0,Kim Jong-Un,"Executive,Executive Office,Government,Parties,(National) Major Party,Government Major Party (In Government),Elite",North Korea,38947045,1,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32132001,2015-08-28,China,,China,Make pessimistic comment,12,-0.4,Labor Party (China),"Labor,Parties,Social",China,38947290,1,Australian Associated Press,Burnie,Burnie,State of Tasmania,Australia,-41.0558,145.904,8
32119110,2015-08-28,North Korea,,North Korea,Make statement,10,0.0,Kim Jong-Un,"Executive,Executive Office,Government,Parties,(National) Major Party,Government Major Party (In Government),Elite",North Korea,38947393,2,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32123412,2015-08-28,China,,China,Make statement,10,0.0,Military (Taiwan),"Military,Government",Taiwan,38947960,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32132494,2015-08-28,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Unicameral,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government,Executive,Executive Office",China,38948186,1,Reuters News,,,,United States,38.8951,-77.0364,8
32118442,2015-08-28,China,,China,Make a visit,42,1.9,United States,,United States,38948242,1,Taipei Times,,,Washington D.C.,United States,38.9171,-77.0003,8
32118443,2015-08-28,United States,,United States,Host a visit,43,2.8,China,,China,38948242,1,Taipei Times,,,Washington D.C.,United States,38.9171,-77.0003,8
32133265,2015-08-28,Japan,,Japan,Criticize or denounce,111,-2.0,Naval (China),"Military,Government,Navy",China,38948286,1,PNA (Philippines News Agency),Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
32133266,2015-08-28,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,38948286,2,PNA (Philippines News Agency),Beijing,,Beijing Shi,China,39.9075,116.397,8
32119598,2015-08-28,China,,China,Make statement,10,0.0,Military (Taiwan),"Military,Government",Taiwan,38948330,1,Channel NewsAsia,Beijing,,Beijing Shi,China,39.9075,116.397,8
32142721,2015-08-28,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Unicameral,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government,Executive,Executive Office",China,38948346,1,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,8
32142722,2015-08-28,China,,China,Host a visit,43,2.8,Susan Elizabeth Rice,"Executive,Cabinet,Foreign Ministry,(National) Major Party,Defense / Security Ministry,Parties,International Government Organization,Government,Global Diplomatic IGOs,Center Left,Global,Ideological",United States,38948346,2,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,8
32142723,2015-08-28,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Unicameral,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government,Executive,Executive Office",China,38948346,4,Associated Press Newswires,New York City,,state of New York,United States,40.7143,-74.006,8
32136176,2015-08-28,Japan,,Japan,Criticize or denounce,111,-2.0,Xinhua,"Government,Executive,Information / Communication / Transparency Ministry",China,38949631,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
32136177,2015-08-28,Japan,,Japan,Criticize or denounce,111,-2.0,Media (China),"Media,Social",China,38949631,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
32118965,2015-08-28,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Unicameral,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government,Executive,Executive Office",China,38949834,1,Xinhua News Agency,,,,United States,38.8951,-77.0364,8
32133807,2015-08-28,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Unicameral,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government,Executive,Executive Office",China,38949882,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,8
32133460,2015-08-28,Japan,,Japan,Criticize or denounce,111,-2.0,Xinhua,"Government,Executive,Information / Communication / Transparency Ministry",China,38949927,2,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
32119459,2015-08-28,North Korea,,North Korea,Engage in negotiation,46,7.0,South Korea,,South Korea,38950626,5,BBC Monitoring Former Soviet Union,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32119460,2015-08-28,South Korea,,South Korea,Engage in negotiation,46,7.0,North Korea,,North Korea,38950626,5,BBC Monitoring Former Soviet Union,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
32126095,2015-08-28,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,38950998,4,Korea JoongAng Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32126096,2015-08-28,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,38950998,5,Korea JoongAng Daily,Yongin,,Gyeonggi Province,South Korea,37.2342,127.206,8
32135272,2015-08-28,Taiwan,,Taiwan,"Declare truce, ceasefire",871,9.0,China,,China,38952261,5,Central News Agency English News,Taiwan Strait,,,Taiwan,24.0,119.0,8
32135273,2015-08-28,China,,China,"Declare truce, ceasefire",871,9.0,Taiwan,,Taiwan,38952261,5,Central News Agency English News,Taiwan Strait,,,Taiwan,24.0,119.0,8
32136400,2015-08-28,China,,China,Make an appeal or request,20,3.0,Lien Chan,"Center Right,Parties,(National) Major Party,Ideological,Elite,Government Major Party (In Government)",Taiwan,38952262,2,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32136401,2015-08-28,China,,China,Express intent to meet or negotiate,36,4.0,Lien Chan,"Center Right,Parties,(National) Major Party,Ideological,Elite,Government Major Party (In Government)",Taiwan,38952262,2,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32136425,2015-08-28,United States,,United States,Host a visit,43,2.8,Head of Government (China),"Government,Executive,Executive Office",China,38952510,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,8
32116267,2015-08-28,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Unicameral,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government,Executive,Executive Office",China,38952575,1,Xinhua News Agency,,,,United States,38.8951,-77.0364,8
32116264,2015-08-28,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,38952575,3,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
32114144,2015-08-28,China,,China,Host a visit,43,2.8,Susan Elizabeth Rice,"Executive,Cabinet,Foreign Ministry,(National) Major Party,Defense / Security Ministry,Parties,International Government Organization,Government,Global Diplomatic IGOs,Center Left,Global,Ideological",United States,38952907,2,United News of Bangladesh Limited,Beijing,,Beijing Shi,China,39.9075,116.397,8
32125866,2015-08-28,China,,China,Express intent to meet or negotiate,36,4.0,Susan Elizabeth Rice,"Executive,Cabinet,Foreign Ministry,(National) Major Party,Defense / Security Ministry,Parties,International Government Organization,Government,Global Diplomatic IGOs,Center Left,Global,Ideological",United States,38953071,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,8
32125868,2015-08-28,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Unicameral,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government,Executive,Executive Office",China,38953071,1,Indo-Asian News Service,,,,United States,38.8951,-77.0364,8
32125865,2015-08-28,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,38953071,3,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,8
32138179,2015-08-28,South Korea,,South Korea,Make an appeal or request,20,3.0,Citizen (North Korea),"General Population / Civilian / Social,Social",North Korea,38954085,5,Asharq Alawsat,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32115035,2015-08-28,China,,China,Make statement,10,0.0,Military (Taiwan),"Military,Government",Taiwan,38954303,5,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,8
32129727,2015-08-28,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Unicameral,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government,Executive,Executive Office",China,38954306,1,South China Morning Post,,,Washington D.C.,United States,38.9171,-77.0003,8
32129296,2015-08-28,China,,China,Consult,40,1.0,Susan Elizabeth Rice,"Executive,Cabinet,Foreign Ministry,(National) Major Party,Defense / Security Ministry,Parties,International Government Organization,Government,Global Diplomatic IGOs,Center Left,Global,Ideological",United States,38955484,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32129294,2015-08-28,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,38955484,5,Yonhap English News,,,South China Sea,Thailand,8.31667,100.35,8
32122740,2015-08-28,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Women (South Korea),"General Population / Civilian / Social,Social",South Korea,38960761,4,Korea Times,Busan,,Busan,South Korea,35.1028,129.04,8
32127307,2015-08-29,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,38956052,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,8
32140836,2015-08-29,Taiwan,,Taiwan,Make an appeal or request,20,3.0,Thief (Taiwan),"Dissident,Criminals / Gangs",Taiwan,38956313,1,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,8
32121028,2015-08-29,China,,China,Consult,40,1.0,National Security Advisor (China),"Government,Executive,Defense / Security Ministry",China,38956534,1,The New York Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
32117730,2015-08-29,China,,China,Host a visit,43,2.8,Susan Elizabeth Rice,"Executive,Cabinet,Foreign Ministry,(National) Major Party,Defense / Security Ministry,Parties,International Government Organization,Government,Global Diplomatic IGOs,Center Left,Global,Ideological",United States,38956568,3,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
32117729,2015-08-29,China,,China,Praise or endorse,51,3.4,United States,,United States,38956568,5,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
32118195,2015-08-29,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,38956920,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32131055,2015-08-29,China,,China,Criticize or denounce,111,-2.0,Japan,,Japan,38957020,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
32141334,2015-08-29,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,38957021,1,Jiji Press English News Service,,,Senkaku Islands,Japan,25.8333,123.583,8
32141793,2015-08-29,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,38957239,1,Channel NewsAsia,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32118703,2015-08-29,China,,China,Host a visit,43,2.8,Susan Elizabeth Rice,"Executive,Cabinet,Foreign Ministry,(National) Major Party,Defense / Security Ministry,Parties,International Government Organization,Government,Global Diplomatic IGOs,Center Left,Global,Ideological",United States,38957421,3,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,8
32118702,2015-08-29,China,,China,Praise or endorse,51,3.4,United States,,United States,38957421,5,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,8
32142291,2015-08-29,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Military (United States),"Government,Military",United States,38957663,3,Jiji Press English News Service,Okinawa,,Okinawa-ken,Japan,26.3358,127.801,8
32121825,2015-08-29,China,,China,Host a visit,43,2.8,Lien Chan,"Center Right,Parties,(National) Major Party,Ideological,Elite,Government Major Party (In Government)",Taiwan,38958240,2,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32121826,2015-08-29,China,,China,Host a visit,43,2.8,Lien Chan,"Center Right,Parties,(National) Major Party,Ideological,Elite,Government Major Party (In Government)",Taiwan,38958240,3,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32121827,2015-08-29,Taiwan,,Taiwan,Host a visit,43,2.8,Lien Chan,"Center Right,Parties,(National) Major Party,Ideological,Elite,Government Major Party (In Government)",Taiwan,38958240,5,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,8
32121828,2015-08-29,China,,China,Host a visit,43,2.8,Lien Chan,"Center Right,Parties,(National) Major Party,Ideological,Elite,Government Major Party (In Government)",Taiwan,38958240,6,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32113776,2015-08-29,China,,China,Host a visit,43,2.8,Ban Ki Moon,"International Government Organization,Global Diplomatic IGOs,Elite,Government,Executive,Global,Foreign Ministry",South Korea,38960236,1,The Nation (Thailand),Beijing,,Beijing Shi,China,39.9075,116.397,8
32129856,2015-08-29,China,,China,Criticize or denounce,111,-2.0,Japan,,Japan,38964830,1,Bangkok Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
32096268,2015-08-29,United States,,United States,Accuse,112,-2.0,China,,China,38972875,6,FARS News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
32114639,2015-08-30,China,,China,"Investigate crime, corruption",91,-2.0,Citizen (China),"General Population / Civilian / Social,Social",China,38961176,5,Channel NewsAsia,Wuhan,,Hubei Sheng,China,30.5833,114.267,8
32128420,2015-08-30,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,38961327,1,Akhbar Al Khaleej,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32129325,2015-08-30,China,,China,Host a visit,43,2.8,Lien Chan,"Center Right,Parties,(National) Major Party,Ideological,Elite,Government Major Party (In Government)",Taiwan,38961630,2,Central News Agency English News,,,,China,39.9075,116.397,8
32115143,2015-08-30,South Korea,,South Korea,Make an appeal or request,20,3.0,Japan,,Japan,38961776,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32116797,2015-08-30,South Korea,,South Korea,Host a visit,43,2.8,Hakubun Shimomura,"Education Ministry,Executive,Government",Japan,38962751,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32123006,2015-08-30,South Korea,,South Korea,Host a visit,43,2.8,Hakubun Shimomura,"Education Ministry,Executive,Government",Japan,38962908,3,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32117304,2015-08-30,South Korea,,South Korea,Host a visit,43,2.8,Hakubun Shimomura,"Education Ministry,Executive,Government",Japan,38962909,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
32140402,2015-08-30,China,,China,Host a visit,43,2.8,Kuomintang,"Parties,(National) Major Party,Ideological,Center Right,Government Major Party (In Government)",Taiwan,38962918,1,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32140403,2015-08-30,China,,China,Host a visit,43,2.8,Lien Chan,"Center Right,Parties,(National) Major Party,Ideological,Elite,Government Major Party (In Government)",Taiwan,38962918,1,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
32140404,2015-08-30,China,,China,Host a visit,43,2.8,Lien Chan,"Center Right,Parties,(National) Major Party,Ideological,Elite,Government Major Party (In Government)",Taiwan,38962918,4,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,8
