Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
32836215,2018-06-24,China,,China,Make a visit,42,1.9,United States,,United States,47564340,3,China Daily,,,,United States,38.8951,-77.0364,6
32836218,2018-06-24,United States,,United States,Host a visit,43,2.8,China,,China,47564340,3,China Daily,,,,United States,38.8951,-77.0364,6
32836219,2018-06-24,United States,,United States,Grant diplomatic recognition,54,6.0,Taiwan,,Taiwan,47564344,2,China Daily,Taipei,,Taipei,Taiwan,25.0478,121.532,6
32832759,2018-06-24,China,,China,Express intent to yield,35,7.0,Donald Trump,"Government,Executive Office,Executive",United States,47564347,4,China Daily,,,,China,39.9075,116.397,6
32832830,2018-06-24,China,,China,Host a visit,43,2.8,Kim Jong-Un,"Elite,Executive,Government,Executive Office,(National) Major Party,Parties,Government Major Party (In Government)",North Korea,47564387,1,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,6
32832829,2018-06-24,China,,China,"Ease economic sanctions, boycott, embargo",85,7.0,North Korea,,North Korea,47564387,2,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
32836347,2018-06-24,Japan,,Japan,Host a visit,43,2.8,Kim Jong-Un,"Elite,Executive,Government,Executive Office,(National) Major Party,Parties,Government Major Party (In Government)",North Korea,47564388,1,Korea Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
32832832,2018-06-24,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,North Korea,,North Korea,47564390,2,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
32832831,2018-06-24,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,47564390,2,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
32832679,2018-06-24,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,47564395,2,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
32832678,2018-06-24,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,47564395,2,Korea Times,Paju,,Gyeonggi Province,South Korea,37.8328,126.817,6
32836348,2018-06-24,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47564397,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32836349,2018-06-24,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47564397,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32836362,2018-06-24,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,47564486,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32832897,2018-06-24,China,,China,Consult,40,1.0,North Korea,,North Korea,47564597,1,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
32832900,2018-06-24,China,,China,Host a visit,43,2.8,Kim Jong-Un,"Elite,Executive,Government,Executive Office,(National) Major Party,Parties,Government Major Party (In Government)",North Korea,47564597,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,6
32832896,2018-06-24,North Korea,,North Korea,Consult,40,1.0,China,,China,47564597,1,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
32832901,2018-06-24,China,,China,Host a visit,43,2.8,Foreign Affairs (North Korea),"Executive,Government,Foreign Ministry",North Korea,47564597,5,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,6
32832713,2018-06-25,South Korea,,South Korea,Demand,100,-5.0,North Korea,,North Korea,47564736,4,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32836402,2018-06-25,China,,China,Consult,40,1.0,North Korea,,North Korea,47564778,1,Trend News Agency (Azerbaijan),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
32836405,2018-06-25,China,,China,Host a visit,43,2.8,Kim Jong-Un,"Elite,Executive,Government,Executive Office,(National) Major Party,Parties,Government Major Party (In Government)",North Korea,47564778,1,Trend News Agency (Azerbaijan),Beijing,,Beijing Shi,China,39.9075,116.397,6
32836401,2018-06-25,North Korea,,North Korea,Consult,40,1.0,China,,China,47564778,1,Trend News Agency (Azerbaijan),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
32836406,2018-06-25,China,,China,Host a visit,43,2.8,Foreign Affairs (North Korea),"Executive,Government,Foreign Ministry",North Korea,47564778,5,Trend News Agency (Azerbaijan),Beijing,,Beijing Shi,China,39.9075,116.397,6
32833809,2018-06-25,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,47565253,4,Xinhua News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
32833808,2018-06-25,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,47565253,4,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32832803,2018-06-25,China,,China,Express intent to meet or negotiate,36,4.0,James Mattis,"Government,Marines,Executive,Defense / Security Ministry,Military",United States,47565259,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,6
32836970,2018-06-25,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,47565297,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
32836971,2018-06-25,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,47565297,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
32836772,2018-06-25,Japan,,Japan,Host a visit,43,2.8,James Mattis,"Government,Marines,Executive,Defense / Security Ministry,Military",United States,47565820,1,Kyodo News,,,,Japan,35.6149,139.581,6
32836771,2018-06-25,South Korea,,South Korea,Host a visit,43,2.8,James Mattis,"Government,Marines,Executive,Defense / Security Ministry,Military",United States,47565820,1,Kyodo News,,,,South Korea,37.5683,126.978,6
32836774,2018-06-25,China,,China,Host a visit,43,2.8,James Mattis,"Government,Marines,Executive,Defense / Security Ministry,Military",United States,47565820,4,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,6
32836764,2018-06-25,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47565820,5,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32836763,2018-06-25,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47565820,5,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32832923,2018-06-25,North Korea,,North Korea,Make an appeal or request,20,3.0,United States,,United States,47565865,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
32832925,2018-06-25,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47565867,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32832926,2018-06-25,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47565867,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32836912,2018-06-25,North Korea,,North Korea,Consult,40,1.0,South Korea,,South Korea,47565869,2,EFE News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32836911,2018-06-25,South Korea,,South Korea,Consult,40,1.0,North Korea,,North Korea,47565869,2,EFE News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32836909,2018-06-25,North Korea,,North Korea,Consult,40,1.0,South Korea,,South Korea,47565875,2,EFE News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32836910,2018-06-25,South Korea,,South Korea,Consult,40,1.0,North Korea,,North Korea,47565875,2,EFE News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32836969,2018-06-25,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47566143,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32837095,2018-06-25,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47566143,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32836949,2018-06-25,Japan,,Japan,Consult,40,1.0,South Korea,,South Korea,47566160,4,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
32836954,2018-06-25,Japan,,Japan,Consult,40,1.0,United States,,United States,47566160,4,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
32836951,2018-06-25,South Korea,,South Korea,Consult,40,1.0,Japan,,Japan,47566160,4,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
32836953,2018-06-25,South Korea,,South Korea,Consult,40,1.0,United States,,United States,47566160,4,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
32836952,2018-06-25,United States,,United States,Consult,40,1.0,Japan,,Japan,47566160,4,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
32836950,2018-06-25,United States,,United States,Consult,40,1.0,South Korea,,South Korea,47566160,4,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
32837004,2018-06-25,North Korea,,North Korea,Threaten,130,-4.4,South Korea,,South Korea,47566168,5,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32837003,2018-06-25,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,47566168,6,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,6
32833085,2018-06-25,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,47566171,5,Xinhua News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
32833084,2018-06-25,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,47566171,5,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
32837188,2018-06-25,China,,China,Reject,120,-4.0,Donald Trump,"Government,Executive Office,Executive",United States,47566854,6,EFE News Service,Beijing,,Beijing Shi,China,39.9075,116.397,6
32833244,2018-06-25,United States,,United States,Engage in negotiation,46,7.0,Kim Jong-Un,"Elite,Executive,Government,Executive Office,(National) Major Party,Parties,Government Major Party (In Government)",North Korea,47566976,3,Reuters News,,,,United States,38.8951,-77.0364,6
32834843,2018-06-25,United States,,United States,Engage in negotiation,46,7.0,Kim Jong-Un,"Elite,Executive,Government,Executive Office,(National) Major Party,Parties,Government Major Party (In Government)",North Korea,47567261,3,Reuters News,,,,United States,38.8951,-77.0364,6
33444226,2018-06-25,United States,,United States,Provide military aid,72,8.3,North Korea,,North Korea,47854199,3,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33444227,2018-06-25,United States,,United States,Reduce relations,160,-4.0,South Korea,,South Korea,47854199,3,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33444375,2018-06-25,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,47854438,5,Trend News Agency (Azerbaijan),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33444374,2018-06-25,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,47854438,5,Trend News Agency (Azerbaijan),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33444638,2018-06-25,China,,China,Host a visit,43,2.8,Yasuo Fukuda,"Government,Legislative / Parliamentary,Elite,Lower House,Ideological,Center Right,(National) Major Party,Parties",Japan,47855219,1,Kyodo News,Nanjing,,Jiangsu Sheng,China,32.0617,118.778,6
33444639,2018-06-25,China,,China,Host a visit,43,2.8,Yasuo Fukuda,"Government,Legislative / Parliamentary,Elite,Lower House,Ideological,Center Right,(National) Major Party,Parties",Japan,47855219,2,Kyodo News,Nanjing,,Jiangsu Sheng,China,32.0617,118.778,6
33441946,2018-06-25,Japan,,Japan,Host a visit,43,2.8,Lee Teng Hui,"Elite,(National) Major Party,Ideological,Center Right,Government Major Party (In Government),Parties",Taiwan,47855963,1,Central News Agency English News,,,,Japan,35.6149,139.581,6
33441947,2018-06-25,Taiwan,,Taiwan,Host a visit,43,2.8,Lee Teng Hui,"Elite,(National) Major Party,Ideological,Center Right,Government Major Party (In Government),Parties",Taiwan,47855963,2,Central News Agency English News,Taiwan Taoyuan International Airport,,Taiwan,Taiwan,25.0777,121.233,6
33441283,2018-06-25,Japan,,Japan,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47856062,1,Kyodo News,,,,Japan,35.6149,139.581,6
33441282,2018-06-25,South Korea,,South Korea,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47856062,1,Kyodo News,,,,South Korea,37.5683,126.978,6
33441285,2018-06-25,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47856062,4,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33441123,2018-06-25,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47856062,5,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33441122,2018-06-25,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47856062,5,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33441221,2018-06-25,China,,China,Engage in negotiation,46,7.0,United States,,United States,47856534,6,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,6
33441222,2018-06-25,United States,,United States,Engage in negotiation,46,7.0,China,,China,47856534,6,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,6
33441729,2018-06-25,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,United States,,United States,47856651,2,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33441730,2018-06-25,United States,,United States,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,47856651,2,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33441925,2018-06-25,China,,China,Demand,100,-5.0,United States,,United States,47856800,1,Agence France-Presse,,,,United States,38.8951,-77.0364,6
33441926,2018-06-25,China,,China,Host a visit,43,2.8,Donald Trump,"Government,Executive,Executive Office",United States,47856800,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,6
33429579,2018-06-26,United States,,United States,Reduce or stop military assistance,1622,-5.6,South Korea,,South Korea,47796996,3,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33443662,2018-06-26,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Women (Hong Kong),"Social,General Population / Civilian / Social",Hong Kong,47851430,3,Associated Press Newswires,,,,Hong Kong,22.2855,114.158,6
33441339,2018-06-26,North Korea,,North Korea,Consult,40,1.0,South Korea,,South Korea,47851437,1,Al-Bawaba News,Panmunjom,,Gyeonggi Province,South Korea,37.9399,126.708,6
33441340,2018-06-26,South Korea,,South Korea,Consult,40,1.0,North Korea,,North Korea,47851437,1,Al-Bawaba News,Panmunjom,,Gyeonggi Province,South Korea,37.9399,126.708,6
33441350,2018-06-26,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,47851559,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33441352,2018-06-26,North Korea,,North Korea,Engage in negotiation,46,7.0,South Korea,,South Korea,47851559,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33441351,2018-06-26,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,47851559,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33441353,2018-06-26,South Korea,,South Korea,Engage in negotiation,46,7.0,North Korea,,North Korea,47851559,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33441567,2018-06-26,United States,,United States,Criticize or denounce,111,-2.0,China,,China,47851680,1,Associated Press Newswires,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,6
33443827,2018-06-26,North Korea,,North Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,47851764,4,Xinhua News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33443826,2018-06-26,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,North Korea,,North Korea,47851764,4,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33441598,2018-06-26,China,,China,Praise or endorse,51,3.4,Yasuo Fukuda,"Government,Legislative / Parliamentary,Elite,Lower House,Ideological,Center Right,(National) Major Party,Parties",Japan,47851803,1,Kyodo News,Nanjing,,Jiangsu Sheng,China,32.0617,118.778,6
33440375,2018-06-26,China,,China,Make optimistic comment,13,0.4,United States,,United States,47851838,2,EFE News Service,Beijing,,Beijing Shi,China,39.9075,116.397,6
33440377,2018-06-26,China,,China,Host a visit,43,2.8,Defense / Security Ministry (United States),"Government,Executive,Defense / Security Ministry",United States,47851838,2,EFE News Service,Beijing,,Beijing Shi,China,39.9075,116.397,6
33444305,2018-06-26,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Women (Hong Kong),"Social,General Population / Civilian / Social",Hong Kong,47852066,6,Agence France-Presse,,,,Hong Kong,22.2855,114.158,6
33444060,2018-06-26,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Drug Dealer (China),"Criminals / Gangs,Dissident",China,47852076,1,Xinhua News Agency,Xiamen,,Fujian Sheng,China,24.4798,118.082,6
33441223,2018-06-26,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,North Korea,,North Korea,47852322,3,EFE News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
33441224,2018-06-26,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,47852322,3,EFE News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
33447207,2018-06-26,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Criminal (Hong Kong),"Criminals / Gangs,Dissident",Hong Kong,47852346,4,Channel NewsAsia,,,,Hong Kong,22.2855,114.158,6
33444299,2018-06-26,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47852437,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33442051,2018-06-26,United States,,United States,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,47852469,1,Al-Bawaba News,,,,United States,38.8951,-77.0364,6
33442066,2018-06-26,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47852559,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
33443715,2018-06-26,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,47852743,2,EFE News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33443716,2018-06-26,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,47852743,2,EFE News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33442279,2018-06-26,Japan,,Japan,Praise or endorse,51,3.4,Business (Japan),"Social,Business",Japan,47852890,3,Mainichi Daily News,Fukuoka,,Fukuoka-ken,Japan,33.6064,130.418,6
33443871,2018-06-26,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,47852928,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33443872,2018-06-26,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,47852928,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33443870,2018-06-26,South Korea,,South Korea,Make optimistic comment,13,0.4,Citizen (United States),"Social,General Population / Civilian / Social",United States,47852928,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33444245,2018-06-26,Japan,,Japan,Consult,40,1.0,South Korea,,South Korea,47852966,3,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,6
33444250,2018-06-26,Japan,,Japan,Consult,40,1.0,United States,,United States,47852966,3,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,6
33444247,2018-06-26,South Korea,,South Korea,Consult,40,1.0,Japan,,Japan,47852966,3,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,6
33444249,2018-06-26,South Korea,,South Korea,Consult,40,1.0,United States,,United States,47852966,3,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,6
33444248,2018-06-26,United States,,United States,Consult,40,1.0,Japan,,Japan,47852966,3,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,6
33444246,2018-06-26,United States,,United States,Consult,40,1.0,South Korea,,South Korea,47852966,3,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,6
33443882,2018-06-26,South Korea,,South Korea,Host a visit,43,2.8,Indigenous People (China),"Social,General Population / Civilian / Social",China,47853002,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33444040,2018-06-26,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,North Korea,,North Korea,47853016,6,Jiji Press English News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33442300,2018-06-26,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47853100,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,6
33442301,2018-06-26,China,,China,Host a visit,43,2.8,Defense / Security Ministry (United States),"Government,Executive,Defense / Security Ministry",United States,47853100,4,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,6
33440721,2018-06-26,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,47853868,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33440722,2018-06-26,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,47853868,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33440720,2018-06-26,South Korea,,South Korea,Make optimistic comment,13,0.4,Citizen (United States),"Social,General Population / Civilian / Social",United States,47853868,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33442805,2018-06-26,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47854247,1,China Daily,,,,China,39.9075,116.397,6
33442806,2018-06-26,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47854247,6,China Daily,,,,China,39.9075,116.397,6
33443149,2018-06-26,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47854268,1,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,6
33443148,2018-06-26,China,,China,Engage in negotiation,46,7.0,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47854268,6,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,6
33443258,2018-06-26,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47854922,3,Le Quotidien,Beijing,,Beijing Shi,China,39.9075,116.397,6
33444725,2018-06-26,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,47854925,4,Le Quotidien,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33441679,2018-06-26,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,47855914,1,Korea JoongAng Daily,Panmunjom,,Gyeonggi Province,South Korea,37.9399,126.708,6
33440309,2018-06-26,North Korea,,North Korea,Host a visit,43,2.8,Civic Group (South Korea),"Nongovernmental Organizations / Activists,Nongovernmental Organization (International)",South Korea,47855917,2,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33440310,2018-06-26,North Korea,,North Korea,Host a visit,43,2.8,South Korea,,South Korea,47855917,4,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33440308,2018-06-26,South Korea,,South Korea,Make a visit,42,1.9,North Korea,,North Korea,47855917,4,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33428393,2018-06-27,China,,China,Host a visit,43,2.8,Wei Fenghe,"Military,Government,Defense / Security Ministry,Executive",China,47792853,2,Daily Star,Beijing,,Beijing Shi,China,39.9075,116.397,6
33428392,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47792853,2,Daily Star,Beijing,,Beijing Shi,China,39.9075,116.397,6
33426351,2018-06-27,China,,China,Consult,40,1.0,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47793109,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
33426357,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47793109,2,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
33426383,2018-06-27,China,,China,Consult,40,1.0,Defense / Security Ministry (United States),"Government,Executive,Defense / Security Ministry",United States,47793315,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,6
33430191,2018-06-27,China,,China,Consult,40,1.0,Xi Jinping,"Unicameral,Legislative / Parliamentary,Executive,Executive Office,Military,Government,Government Major Party (In Government),(National) Major Party,Parties,Elite",China,47793785,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,6
33430198,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47793785,2,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,6
33430234,2018-06-27,China,,China,"Reject plan, agreement to settle dispute",127,-5.0,United States,,United States,47794352,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33432500,2018-06-27,China,,China,Cooperate economically,61,6.4,United States,,United States,47794424,4,Xinhua News Agency,,,Maine,United States,45.5003,-69.2498,6
33437814,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47794560,6,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33429208,2018-06-27,China,,China,Criticize or denounce,111,-2.0,Tsai Ing-wen,"Executive Office,Nationalist,Executive,Government,(National) Major Party,Elite,Opposition Major Party (Out Of Government),Ideological,Center Left,Parties",Taiwan,47794593,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,6
33428840,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47794976,3,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33428841,2018-06-27,China,,China,Host a visit,43,2.8,Chuck Hagel,"Information / Communication / Transparency NGOs,Nongovernmental Organizations / Activists,Ideological,Center Right,Parties,(National) Major Party",United States,47794976,4,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33428842,2018-06-27,United States,,United States,Host a visit,43,2.8,Defense / Security Ministry (China),"Government,Defense / Security Ministry,Executive",China,47794976,5,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,6
