Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
21412761,2014-06-11,Japan,,Japan,Make an appeal or request,20,3.0,China,,China,34725583,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21412779,2014-06-11,Japan,,Japan,Make statement,10,0.0,China,,China,34725616,2,BBC Monitoring Newsfile,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21412781,2014-06-11,Japan,,Japan,Make an appeal or request,20,3.0,China,,China,34725616,3,BBC Monitoring Newsfile,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21412807,2014-06-11,Japan,,Japan,Sign formal agreement,57,8.0,North Korea,,North Korea,34725688,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,6
21412808,2014-06-11,North Korea,,North Korea,Sign formal agreement,57,8.0,Japan,,Japan,34725688,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,6
21412846,2014-06-11,China,,China,Host a visit,43,2.8,Hwang Joon-kook,"Executive,Government,Foreign Ministry",South Korea,34725813,2,Joins.com,Beijing,,Beijing Shi,China,39.9075,116.397,6
21412907,2014-06-11,United States,,United States,Consult,40,1.0,Takeo Mori,"Government,Executive,Foreign Ministry",Japan,34725954,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,6
21412905,2014-06-11,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,34725954,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21412904,2014-06-11,Japan,,Japan,Express intent to meet or negotiate,36,4.0,United States,,United States,34725954,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21413237,2014-06-11,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Military (United States),"Government,Military",United States,34727329,3,South China Morning Post,,,Hawaii,United States,20.7503,-156.5,6
21413241,2014-06-11,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Military (United States),"Government,Military",United States,34727347,3,South China Morning Post,,,Hawaii,United States,20.7503,-156.5,6
21415929,2014-06-12,China,,China,Host a visit,43,2.8,Wang Yu-chi,"Government Major Party (In Government),(National) Major Party,Parties,Center Right,Ideological,Government",Taiwan,34716481,5,Central News Agency English News,,,,China,39.9075,116.397,6
21415934,2014-06-12,Hong Kong,,Hong Kong,Praise or endorse,51,3.4,Taiwan,,Taiwan,34716482,3,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
21415936,2014-06-12,Hong Kong,,Hong Kong,Host a visit,43,2.8,Hau Lung-pin,"Government Major Party (In Government),(National) Major Party,Parties,Local,Municipal,Center Right,Ideological,Government",Taiwan,34716482,5,Central News Agency English News,,,,Hong Kong,22.2855,114.158,6
21415958,2014-06-12,Japan,,Japan,Accuse,112,-2.0,China,,China,34716505,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
21415957,2014-06-12,China,,China,Accuse,112,-2.0,Japan,,Japan,34716505,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
21416612,2014-06-12,China,,China,Host a visit,43,2.8,Wang Yu-chi,"Government Major Party (In Government),(National) Major Party,Parties,Center Right,Ideological,Government",Taiwan,34717781,3,Central News Agency English News,,,,China,39.9075,116.397,6
21416620,2014-06-12,United States,,United States,Make statement,10,0.0,Japan,,Japan,34717788,2,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21416621,2014-06-12,United States,,United States,Praise or endorse,51,3.4,Japan,,Japan,34717788,6,BBC Monitoring Asia Pacific,,,Fukushima-ken,Japan,37.3816,140.222,6
21416678,2014-06-12,United States,,United States,Make statement,10,0.0,Japan,,Japan,34717902,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21416679,2014-06-12,United States,,United States,Praise or endorse,51,3.4,Japan,,Japan,34717902,5,Kyodo News,,,Fukushima-ken,Japan,37.3816,140.222,6
21416726,2014-06-12,China,,China,Express intent to meet or negotiate,36,4.0,Taiwan,,Taiwan,34718001,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,6
21416745,2014-06-12,Taiwan,,Taiwan,Express intent to meet or negotiate,36,4.0,Wang Yu-chi,"Government Major Party (In Government),(National) Major Party,Parties,Center Right,Ideological,Government",Taiwan,34718025,2,Agence France-Presse,,,,Taiwan,24.947,121.582,6
21416868,2014-06-12,Japan,,Japan,"Express intent to ease economic sanctions, boycott, or embargo",354,7.0,North Korea,,North Korea,34718234,5,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
21416898,2014-06-12,China,,China,Use tactics of violent repression,175,-9.0,Rights Activist (Hong Kong),"Nongovernmental Organization (International),Human Rights IGOs,Human Rights NGOs,Nongovernmental Organizations / Activists",Hong Kong,34718280,1,Kyodo News,Nanshan,,Anhui Sheng,China,30.8417,116.067,6
21416998,2014-06-12,Japan,,Japan,Consult,40,1.0,Foreign Affairs (China),"Government,Executive,Foreign Ministry",China,34718530,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21416999,2014-06-12,Japan,,Japan,Accuse,112,-2.0,China,,China,34718530,4,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21417019,2014-06-12,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Christian Missionaries (South Korea),"Christian,Social,International Religious,National Religious",South Korea,34718554,1,PNA (Philippines News Agency),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
21417330,2014-06-12,China,,China,Reject,120,-4.0,Japan,,Japan,34719167,5,BBC Monitoring Newsfile,Nanjing,,Jiangsu Sheng,China,32.0617,118.778,6
21417341,2014-06-12,China,,China,Make statement,10,0.0,Japan,,Japan,34719186,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
21417385,2014-06-12,Japan,,Japan,Make an appeal or request,20,3.0,China,,China,34719288,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21417387,2014-06-12,Japan,,Japan,Consult,40,1.0,Foreign Affairs (China),"Government,Executive,Foreign Ministry",China,34719288,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21417463,2014-06-12,China,,China,Make statement,10,0.0,Japan,,Japan,34719406,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
21417565,2014-06-12,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,34719659,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21417856,2014-06-12,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,34720135,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21417897,2014-06-12,North Korea,,North Korea,Host a visit,43,2.8,Kim Jong-Un,"(National) Major Party,Parties,Government,Executive,Executive Office,Government Major Party (In Government),Elite",North Korea,34720236,6,Agence France-Presse,,,,North Korea,39.0339,125.754,6
21417898,2014-06-12,North Korea,,North Korea,Reject,120,-4.0,South Korea,,South Korea,34720237,1,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21417899,2014-06-12,North Korea,,North Korea,Reject,120,-4.0,South Korea,,South Korea,34720237,4,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21417900,2014-06-12,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Religion (South Korea),"Social,National Religious",South Korea,34720237,4,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21417904,2014-06-12,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,34720242,2,BBC Monitoring Newsfile,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21417906,2014-06-12,North Korea,,North Korea,"Reject plan, agreement to settle dispute",127,-5.0,South Korea,,South Korea,34720243,2,BBC Monitoring Newsfile,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21417905,2014-06-12,South Korea,,South Korea,Reject,120,-4.0,North Korea,,North Korea,34720243,4,BBC Monitoring Newsfile,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
21417921,2014-06-12,North Korea,,North Korea,"Reject plan, agreement to settle dispute",127,-5.0,South Korea,,South Korea,34720261,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21417919,2014-06-12,North Korea,,North Korea,"Accuse of espionage, treason",1125,-2.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,34720261,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21417922,2014-06-12,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,34720261,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21417920,2014-06-12,South Korea,,South Korea,Reject,120,-4.0,North Korea,,North Korea,34720261,3,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
21417926,2014-06-12,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Christian Missionaries (South Korea),"Christian,Social,International Religious,National Religious",South Korea,34720264,1,Xinhua News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
21417951,2014-06-12,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,34720302,1,Xinhua News Agency,Harbin,,Heilongjiang Sheng,China,45.75,126.65,6
21417953,2014-06-12,Japan,,Japan,Consult,40,1.0,Foreign Affairs (China),"Government,Executive,Foreign Ministry",China,34720310,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21417954,2014-06-12,Japan,,Japan,Accuse,112,-2.0,China,,China,34720310,4,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21417995,2014-06-12,North Korea,,North Korea,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,34720376,6,BBC Monitoring Asia Pacific,,,,North Korea,39.0339,125.754,6
21418035,2014-06-12,Japan,,Japan,"Express intent to ease economic sanctions, boycott, or embargo",354,7.0,North Korea,,North Korea,34720436,3,Jiji Press English News Service,Stockholm,Stockholms Kommun,Stockholm,Sweden,59.3326,18.0649,6
21418038,2014-06-12,Japan,,Japan,Investigate,90,-2.0,North Korea,,North Korea,34720436,4,Jiji Press English News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
21418157,2014-06-12,China,,China,Engage in negotiation,46,7.0,South Korea,,South Korea,34720711,3,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,6
21418156,2014-06-12,South Korea,,South Korea,Engage in negotiation,46,7.0,China,,China,34720711,3,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,6
21418359,2014-06-12,Taiwan,,Taiwan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Taiwan),"General Population / Civilian / Social,Social",Taiwan,34721194,5,Bangkok Post,Phrao,,Chiang Mai Province,Thailand,19.3659,99.2019,6
21418406,2014-06-12,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Men (China),"Social,General Population / Civilian / Social",China,34721613,1,South China Morning Post,Guangzhou,,Guangdong Sheng,China,23.1167,113.25,6
21420415,2014-06-13,United States,,United States,Deny responsibility,16,-5.0,China,,China,34710995,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
21420418,2014-06-13,United States,,United States,Reject,120,-4.0,China,,China,34710995,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
21420419,2014-06-13,Japan,,Japan,Provide humanitarian aid,73,7.4,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,34710997,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21420705,2014-06-13,Taiwan,,Taiwan,Praise or endorse,51,3.4,Taiwan Affairs Office,"Government,Ideological,Executive,Foreign Ministry,Communist",China,34711613,1,Central News Agency English News,Kaohsiung,,Kaohsiung,Taiwan,22.6163,120.313,6
21420707,2014-06-13,Taiwan,,Taiwan,Host a visit,43,2.8,Zhang Zhijun,"Foreign Ministry,(National) Major Party,Parties,Communist,Government Major Party (In Government),Government,Ideological,Executive",China,34711613,5,Central News Agency English News,Kaohsiung,,Kaohsiung,Taiwan,22.6163,120.313,6
21421244,2014-06-13,China,,China,Host a visit,43,2.8,Zhang Zhijun,"Foreign Ministry,(National) Major Party,Parties,Communist,Government Major Party (In Government),Government,Ideological,Executive",China,34712796,2,Central News Agency English News,Tianjin,,Tianjin Shi,China,39.1422,117.177,6
21421245,2014-06-13,China,,China,Host a visit,43,2.8,City Mayor (Taiwan),"Local,Government,Municipal",Taiwan,34712796,2,Central News Agency English News,Tianjin,,Tianjin Shi,China,39.1422,117.177,6
21421256,2014-06-13,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,34712803,2,BBC Monitoring Newsfile,Beijing,,Beijing Shi,China,39.9075,116.397,6
21421721,2014-06-13,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,34713737,2,BBC Monitoring Newsfile,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21421720,2014-06-13,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,34713737,3,BBC Monitoring Newsfile,,,Washington D.C.,United States,38.9171,-77.0003,6
21421813,2014-06-13,North Korea,,North Korea,Criticize or denounce,111,-2.0,South Korea,,South Korea,34713965,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21421812,2014-06-13,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,34713965,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
21422034,2014-06-13,Japan,,Japan,Deny responsibility,16,-5.0,China,,China,34714353,2,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21422033,2014-06-13,Japan,,Japan,Make statement,10,0.0,China,,China,34714353,4,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21422086,2014-06-13,Taiwan,,Taiwan,Host a visit,43,2.8,Zhang Zhijun,"Foreign Ministry,(National) Major Party,Parties,Communist,Government Major Party (In Government),Government,Ideological,Executive",China,34714419,6,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
21422122,2014-06-13,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,34714478,3,BBC Monitoring Newsfile,Anseong,,Gyeonggi Province,South Korea,37.0108,127.27,6
21422226,2014-06-13,South Korea,,South Korea,Make statement,10,0.0,Ministry (South Korea),Government,South Korea,34714699,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21422231,2014-06-13,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,34714700,2,Yonhap English News,Anseong,,Gyeonggi Province,South Korea,37.0108,127.27,6
21422348,2014-06-13,Japan,,Japan,Deny responsibility,16,-5.0,China,,China,34714894,1,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21422346,2014-06-13,China,,China,Make statement,10,0.0,Fighter Bomber (Japan),"Government,Military",Japan,34714894,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
21422349,2014-06-13,China,,China,Accuse,112,-2.0,Japan,,Japan,34714894,6,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21422347,2014-06-13,Japan,,Japan,Make statement,10,0.0,Fighter Bomber (China),"Government,Military",China,34714894,6,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21422426,2014-06-13,North Korea,,North Korea,"Abduct, hijack, or take hostage",181,-9.0,Indigenous People (Japan),"Social,General Population / Civilian / Social",Japan,34715064,4,RIA Novosti,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21422444,2014-06-13,South Korea,,South Korea,Praise or endorse,51,3.4,Party Member (South Korea),Parties,South Korea,34715108,3,Yonhap English News,Busan,,Busan,South Korea,35.1028,129.04,6
21422571,2014-06-13,United States,,United States,Host a visit,43,2.8,Ban Ki Moon,"International Government Organization,Executive,Government,Foreign Ministry,Elite,Global Diplomatic IGOs,Global",South Korea,34715426,6,RIA Novosti,Harvard University,Middlesex County,Massachusetts,United States,42.3784,-71.1164,6
21422660,2014-06-13,Japan,,Japan,Consult,40,1.0,Foreign Affairs (China),"Government,Executive,Foreign Ministry",China,34715608,3,The Nation (Thailand),Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21422661,2014-06-13,Japan,,Japan,Accuse,112,-2.0,China,,China,34715608,6,The Nation (Thailand),Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21422798,2014-06-13,Japan,,Japan,Accuse,112,-2.0,China,,China,34715984,5,China Daily,,,,China,39.9075,116.397,6
21422797,2014-06-13,China,,China,Make statement,10,0.0,Japan,,Japan,34715984,6,China Daily,,,,China,39.9075,116.397,6
21422824,2014-06-13,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,34716388,1,South China Morning Post,Jining,,Shandong Sheng,China,35.405,116.581,6
21422853,2014-06-13,China,,China,Threaten,130,-4.4,Hong Kong,,Hong Kong,34717168,1,Thai News Service,Beijing,,Beijing Shi,China,39.9075,116.397,6
21423137,2014-06-13,North Korea,,North Korea,"Reject proposal to meet, discuss, or negotiate",125,-5.0,South Korea,,South Korea,34718499,1,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21423138,2014-06-13,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Religion (South Korea),"Social,National Religious",South Korea,34718499,1,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21423139,2014-06-13,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (North Korea),"Social,General Population / Civilian / Social",North Korea,34718499,6,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
21424430,2014-06-14,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,34705789,4,China Daily,Anseong,,Gyeonggi Province,South Korea,37.0108,127.27,6
21425408,2014-06-14,Taiwan,,Taiwan,Host a visit,43,2.8,Zhang Zhijun,"Foreign Ministry,(National) Major Party,Parties,Communist,Government Major Party (In Government),Government,Ideological,Executive",China,34710030,4,Central News Agency English News,Kaohsiung,,Kaohsiung,Taiwan,22.6163,120.313,6
21425516,2014-06-14,North Korea,,North Korea,Host a visit,43,2.8,Jimmy Carter,"Development IGOs,Nongovernmental Organizations / Activists,Elite,Nongovernmental Organization (International),Christian,Human Rights NGOs,International Religious",United States,34710298,6,Yonhap English News,,,,North Korea,39.0339,125.754,6
21427282,2014-06-15,Japan,,Japan,Accuse,112,-2.0,China,,China,34705781,4,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,6
21427777,2014-06-15,China,,China,Express intent to meet or negotiate,36,4.0,Taiwan,,Taiwan,34706710,1,Central News Agency English News,Xiamen,,Fujian Sheng,China,24.4798,118.082,6
21427776,2014-06-15,Taiwan,,Taiwan,Express intent to meet or negotiate,36,4.0,China,,China,34706710,1,Central News Agency English News,Xiamen,,Fujian Sheng,China,24.4798,118.082,6
21427927,2014-06-15,Japan,,Japan,Use conventional military force,190,-10.0,China,,China,34706958,4,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21427925,2014-06-15,Japan,,Japan,Make statement,10,0.0,Fighter Bomber (China),"Government,Military",China,34706958,5,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
21427926,2014-06-15,China,,China,Make statement,10,0.0,Japan,,Japan,34706958,6,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
21428249,2014-06-15,North Korea,,North Korea,Criticize or denounce,111,-2.0,Park Geun Hye,"Executive Office,Unicameral,Executive,Legislative / Parliamentary,Government,Elite",South Korea,34707568,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21428253,2014-06-15,North Korea,,North Korea,Criticize or denounce,111,-2.0,Park Geun Hye,"Executive Office,Unicameral,Executive,Legislative / Parliamentary,Government,Elite",South Korea,34707578,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21428287,2014-06-15,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,34707675,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21428288,2014-06-15,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,34707675,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21428289,2014-06-15,South Korea,,South Korea,Yield,80,5.0,United States,,United States,34707675,6,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21428303,2014-06-15,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,34707727,3,BBC Monitoring Asia Pacific,Anseong,,Gyeonggi Province,South Korea,37.0108,127.27,6
21428328,2014-06-15,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,34707794,3,Yonhap English News,Anseong,,Gyeonggi Province,South Korea,37.0108,127.27,6
21428392,2014-06-15,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,34707941,2,Yonhap English News,Anseong,,Gyeonggi Province,South Korea,37.0108,127.27,6
21430162,2014-06-16,China,,China,Coerce,170,-7.0,Citizen (China),"Social,General Population / Civilian / Social",China,34702520,1,Associated Press Newswires,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,6
21430163,2014-06-16,China,,China,Coerce,170,-7.0,Citizen (China),"Social,General Population / Civilian / Social",China,34702520,3,Associated Press Newswires,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,6
21430164,2014-06-16,China,,China,Accuse,112,-2.0,Ethnic Group (China),"Social,General Population / Civilian / Social",China,34702524,2,Agence France-Presse,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,6
21430165,2014-06-16,China,,China,Coerce,170,-7.0,Citizen (China),"Social,General Population / Civilian / Social",China,34702524,4,Agence France-Presse,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,6
21430223,2014-06-16,China,,China,Coerce,170,-7.0,Citizen (China),"Social,General Population / Civilian / Social",China,34702617,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
21430228,2014-06-16,China,,China,Praise or endorse,51,3.4,Tibet Autonomous Region,,China,34702622,5,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
21430275,2014-06-16,China,,China,Coerce,170,-7.0,Citizen (China),"Social,General Population / Civilian / Social",China,34702727,1,Dow Jones News Service,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,6
21430483,2014-06-16,North Korea,,North Korea,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,34703059,2,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
21430722,2014-06-16,China,,China,Coerce,170,-7.0,Citizen (China),"Social,General Population / Civilian / Social",China,34703530,1,Agence France-Presse,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,6
21431023,2014-06-16,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,North Korea,,North Korea,34704024,6,Joins.com,,,Washington D.C.,United States,38.9171,-77.0003,6
21431143,2014-06-16,North Korea,,North Korea,Criticize or denounce,111,-2.0,South Korea,,South Korea,34704325,4,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21431331,2014-06-16,China,,China,Coerce,170,-7.0,Citizen (China),"Social,General Population / Civilian / Social",China,34704625,1,Kyodo News,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,6
21431353,2014-06-16,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,34704639,1,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21431354,2014-06-16,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,34704639,1,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21431474,2014-06-16,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,34704832,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21431475,2014-06-16,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,34704832,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
21431499,2014-06-16,China,,China,Coerce,170,-7.0,Citizen (China),"Social,General Population / Civilian / Social",China,34704890,1,Reuters News,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,6
21433402,2014-06-16,North Korea,,North Korea,Host a visit,43,2.8,Kim Jong-Un,"(National) Major Party,Parties,Government,Executive,Executive Office,Government Major Party (In Government),Elite",North Korea,34783962,4,Korea Times,,,,North Korea,39.0339,125.754,6
21433535,2014-06-16,China,,China,Coerce,170,-7.0,Citizen (China),"Social,General Population / Civilian / Social",China,34784429,1,Al Jazeera English,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,6
21433534,2014-06-16,China,,China,Accuse,112,-2.0,Xinjiang Uyghur,,China,34784429,2,Al Jazeera English,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,6
21433947,2014-06-16,China,,China,Coerce,170,-7.0,Citizen (China),"Social,General Population / Civilian / Social",China,34785193,1,Agence France-Presse,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,6
21433946,2014-06-16,China,,China,Make statement,10,0.0,Separatist Militant (China),"Separatists,Dissident",China,34785193,2,Agence France-Presse,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,6
21434102,2014-06-16,China,,China,Accuse,112,-2.0,Uighur (China),"Social,National Ethnic,Uyghur,International Ethnic",China,34785420,1,Reuters News,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,6
21434103,2014-06-16,China,,China,Coerce,170,-7.0,Citizen (China),"Social,General Population / Civilian / Social",China,34785420,5,Reuters News,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,6
21436669,2014-06-17,North Korea,,North Korea,"Abduct, hijack, or take hostage",181,-9.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,34767596,1,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
21436670,2014-06-17,North Korea,,North Korea,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,34767596,2,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
21436668,2014-06-17,Japan,,Japan,Engage in negotiation,46,7.0,North Korea,,North Korea,34767596,4,Korea Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
