Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
35539838,2020-08-17,Taiwan,,Taiwan,Praise or endorse,51,3.4,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,51722303,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
35539863,2020-08-17,China,,China,Host a visit,43,2.8,Mike Pompeo,"Executive,Foreign Ministry,Government",United States,51722373,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
35539929,2020-08-17,China,,China,Make optimistic comment,13,0.4,United States,,United States,51722547,5,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
35539931,2020-08-17,China,,China,Reject,120,-4.0,United States,,United States,51722547,5,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,8
35540145,2020-08-17,China,,China,Criticize or denounce,111,-2.0,United States,,United States,51722873,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,8
35540119,2020-08-17,China,,China,Mobilize or increase armed forces,154,-7.2,Tibet Autonomous Region,,China,51722999,5,Indo-Asian News Service,,,Tibet,China,33.2111,86.1328,8
35540326,2020-08-17,Taiwan,,Taiwan,Host a visit,43,2.8,Alexander M. Azar,"Government,Executive,Ideological,Center Right,Health Ministry,Parties,(National) Major Party",United States,51723311,3,Straits Times,,,,Taiwan,24.947,121.582,8
35540958,2020-08-17,Taiwan,,Taiwan,Host a visit,43,2.8,Representatives (Japan),"Legislative / Parliamentary,Government",Japan,51724603,4,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,8
35541375,2020-08-17,Hong Kong,,Hong Kong,Criticize or denounce,111,-2.0,Education (Hong Kong),"Education,Social",Hong Kong,51725461,3,The Nation (Thailand),,,,Hong Kong,22.2855,114.158,8
35541389,2020-08-17,Taiwan,,Taiwan,Make an appeal or request,20,3.0,Health Ministry (Taiwan),"Executive,Government,Health Ministry",Taiwan,51725466,4,Taipei Times,,,,Taiwan,24.947,121.582,8
35541536,2020-08-17,Taiwan,,Taiwan,Make optimistic comment,13,0.4,United States,,United States,51725853,6,South China Morning Post,Taipei,,Taipei,Taiwan,25.0478,121.532,8
35541826,2020-08-17,United States,,United States,Make an appeal or request,20,3.0,China,,China,51726577,3,Unknown,Beijing Capital International Airport,,Beijing Shi,China,40.0801,116.585,8
35541816,2020-08-17,China,,China,Make an appeal or request,20,3.0,United States,,United States,51726580,4,Unknown,,,,China,39.9075,116.397,8
35541892,2020-08-17,China,,China,Demand,100,-5.0,Foreign Affairs (United States),"Foreign Ministry,Executive,Government",United States,51726819,5,Associated Press Newswires,Chengdu,,Sichuan Sheng,China,30.6667,104.067,8
35541929,2020-08-18,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Hong Kong,,Hong Kong,51726957,2,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,8
35541930,2020-08-18,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,China,,China,51726957,2,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,8
35542001,2020-08-18,South Korea,,South Korea,Make an appeal or request,20,3.0,Japan,,Japan,51727098,3,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35542040,2020-08-18,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Carrie Lam,"Executive Office,Government,Executive",Hong Kong,51727184,3,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,8
35542030,2020-08-18,Taiwan,,Taiwan,Host a visit,43,2.8,Alexander M. Azar,"Center Right,Ideological,(National) Major Party,Health Ministry,Parties,Executive,Government",United States,51727254,1,The Washington Post,,,,Taiwan,24.947,121.582,8
35542029,2020-08-18,United States,,United States,Praise or endorse,51,3.4,Taiwan,,Taiwan,51727254,4,The Washington Post,Beijing,,Beijing Shi,China,39.9075,116.397,8
35542089,2020-08-18,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Japan),"General Population / Civilian / Social,Social",Japan,51727449,1,Kyodo News,Sapporo,,Hokkaido,Japan,43.0642,141.347,8
35542242,2020-08-18,China,,China,Criticize or denounce,111,-2.0,United States,,United States,51727633,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
35542249,2020-08-18,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,Workers' Party (North Korea),Parties,North Korea,51727636,1,Korea JoongAng Daily,,,,North Korea,39.0339,125.754,8
35542250,2020-08-18,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,Workers' Party (North Korea),Parties,North Korea,51727636,2,Korea JoongAng Daily,,,,North Korea,39.0339,125.754,8
35542340,2020-08-18,China,,China,Accuse,112,-2.0,United States,,United States,51727803,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,8
35542314,2020-08-18,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Hong Kong,,Hong Kong,51727840,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,8
35542330,2020-08-18,China,,China,Host a visit,43,2.8,Mike Pompeo,"Government,Executive,Foreign Ministry",United States,51727863,4,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,8
35542499,2020-08-18,North Korea,,North Korea,Make an appeal or request,20,3.0,United States,,United States,51728107,5,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
35542500,2020-08-18,North Korea,,North Korea,Make an appeal or request,20,3.0,South Korea,,South Korea,51728107,5,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,8
35542641,2020-08-18,United States,,United States,Make a visit,42,1.9,Taiwan,,Taiwan,51728501,1,Unknown,,,,Taiwan,24.947,121.582,8
35542642,2020-08-18,Taiwan,,Taiwan,Host a visit,43,2.8,United States,,United States,51728501,1,Unknown,,,,Taiwan,24.947,121.582,8
35542773,2020-08-18,United States,,United States,"Threaten with sanctions, boycott, embargo",1312,-5.8,Taiwan,,Taiwan,51728699,4,Unknown,,,Washington D.C.,United States,38.9171,-77.0003,8
35543561,2020-08-18,China,,China,Threaten,130,-4.4,Business (China),"Business,Social",China,51730636,1,Daily Telegraph,Wuhan,,Hubei Sheng,China,30.5833,114.267,8
35543819,2020-08-18,China,,China,Engage in negotiation,46,7.0,United States,,United States,51731036,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,8
35543821,2020-08-18,United States,,United States,Engage in negotiation,46,7.0,China,,China,51731036,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,8
35543853,2020-08-18,China,,China,Engage in negotiation,46,7.0,United States,,United States,51731066,2,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,8
35543855,2020-08-18,United States,,United States,Engage in negotiation,46,7.0,China,,China,51731066,2,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,8
35543942,2020-08-18,United States,,United States,Consult,40,1.0,China,,China,51731427,3,Reuters News,,Yuma County,Arizona,United States,32.7694,-113.906,8
35543943,2020-08-18,China,,China,Consult,40,1.0,United States,,United States,51731427,3,Reuters News,,Yuma County,Arizona,United States,32.7694,-113.906,8
35544049,2020-08-18,United States,,United States,Host a visit,43,2.8,Airline (China),"Business,Social",China,51731555,4,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,8
35544079,2020-08-18,United States,,United States,Host a visit,43,2.8,Airline (China),"Business,Social",China,51731556,2,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,8
35544061,2020-08-18,Taiwan,,Taiwan,Make optimistic comment,13,0.4,United States,,United States,51731644,5,South China Morning Post,,,Washington D.C.,United States,38.9171,-77.0003,8
35544146,2020-08-18,China,,China,Host a visit,43,2.8,Wang Yi,"Government,Executive,Foreign Ministry",China,51731767,3,China Daily,,,Tibet,China,33.2111,86.1328,8
35544120,2020-08-18,North Korea,,North Korea,Consult,40,1.0,Workers' Party (North Korea),Parties,North Korea,51731846,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35544153,2020-08-18,United States,,United States,Praise or endorse,51,3.4,South Korea,,South Korea,51731854,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35544151,2020-08-18,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,North Korea,,North Korea,51731854,5,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35544152,2020-08-18,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,51731854,5,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35544270,2020-08-18,China,,China,Make a visit,42,1.9,South Korea,,South Korea,51731972,1,Yonhap English News,Busan,,Busan,South Korea,35.1028,129.04,8
35544271,2020-08-18,South Korea,,South Korea,Host a visit,43,2.8,China,,China,51731972,1,Yonhap English News,Busan,,Busan,South Korea,35.1028,129.04,8
35544217,2020-08-18,China,,China,Make a visit,42,1.9,South Korea,,South Korea,51732003,1,Yonhap English News,Busan,,Busan,South Korea,35.1028,129.04,8
35544218,2020-08-18,South Korea,,South Korea,Host a visit,43,2.8,China,,China,51732003,1,Yonhap English News,Busan,,Busan,South Korea,35.1028,129.04,8
35544226,2020-08-18,China,,China,Make a visit,42,1.9,South Korea,,South Korea,51732097,1,Yonhap English News,Busan,,Busan,South Korea,35.1028,129.04,8
35544227,2020-08-18,South Korea,,South Korea,Host a visit,43,2.8,China,,China,51732097,1,Yonhap English News,Busan,,Busan,South Korea,35.1028,129.04,8
35544275,2020-08-19,South Korea,,South Korea,Make statement,10,0.0,Foreign Affairs (China),"Executive,Foreign Ministry,Government",China,51732156,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35544276,2020-08-19,South Korea,,South Korea,Make statement,10,0.0,Yang Jiechi,"Elite,Government",China,51732156,2,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35544340,2020-08-19,South Korea,,South Korea,Make statement,10,0.0,Foreign Affairs (China),"Foreign Ministry,Executive,Government",China,51732287,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35544341,2020-08-19,South Korea,,South Korea,Make statement,10,0.0,Yang Jiechi,"Elite,Government",China,51732287,2,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35544326,2020-08-19,United States,,United States,Host a visit,43,2.8,Airline (China),"Social,Business",China,51732402,3,Al Jazeera English,,,,United States,38.8951,-77.0364,8
35544421,2020-08-19,China,,China,Engage in negotiation,46,7.0,United States,,United States,51732437,2,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,8
35544423,2020-08-19,United States,,United States,Engage in negotiation,46,7.0,China,,China,51732437,2,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,8
35544491,2020-08-19,Taiwan,,Taiwan,Use conventional military force,190,-10.0,Government (China),Government,China,51732641,1,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,8
35544540,2020-08-19,China,,China,Engage in negotiation,46,7.0,United States,,United States,51732740,1,The Wall Street Journal,Beijing,,Beijing Shi,China,39.9075,116.397,8
35544542,2020-08-19,United States,,United States,Engage in negotiation,46,7.0,China,,China,51732740,1,The Wall Street Journal,Beijing,,Beijing Shi,China,39.9075,116.397,8
35544645,2020-08-19,South Korea,,South Korea,Host a visit,43,2.8,Xi Jinping,"Executive Office,Government,Legislative / Parliamentary,Unicameral,Elite,Executive,Government Major Party (In Government),Parties,Military,(National) Major Party",China,51732826,1,The Korea Herald,Busan,,Busan,South Korea,35.1028,129.04,8
35544646,2020-08-19,South Korea,,South Korea,Host a visit,43,2.8,Xi Jinping,"Executive Office,Government,Legislative / Parliamentary,Unicameral,Elite,Executive,Government Major Party (In Government),Parties,Military,(National) Major Party",China,51732826,6,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35544697,2020-08-19,China,,China,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Executive Office,Government,(National) Major Party,Military,Government Major Party (In Government),Parties,Executive,Elite,Unicameral",China,51733096,1,Xinhua News Agency,Hefei,,Anhui Sheng,China,31.8639,117.281,8
35544698,2020-08-19,China,,China,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Executive Office,Government,(National) Major Party,Military,Government Major Party (In Government),Parties,Executive,Elite,Unicameral",China,51733096,2,Xinhua News Agency,Yangtze River,,,China,31.7867,121.141,8
35544856,2020-08-19,China,,China,Make a visit,42,1.9,South Korea,,South Korea,51733143,5,Korea JoongAng Daily,Busan,,Busan,South Korea,35.1028,129.04,8
35544857,2020-08-19,South Korea,,South Korea,Host a visit,43,2.8,China,,China,51733143,5,Korea JoongAng Daily,Busan,,Busan,South Korea,35.1028,129.04,8
35544761,2020-08-19,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,National Security Advisor (South Korea),"Government,Executive,Defense / Security Ministry",South Korea,51733257,2,Al Jazeera English,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35544759,2020-08-19,South Korea,,South Korea,Make statement,10,0.0,Yang Jiechi,"Elite,Government",China,51733257,3,Al Jazeera English,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35544881,2020-08-19,Taiwan,,Taiwan,Host a visit,43,2.8,Alexander M. Azar,"Ideological,Center Right,(National) Major Party,Health Ministry,Parties,Executive,Government",United States,51733414,5,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,8
35545067,2020-08-19,China,,China,Criticize or denounce,111,-2.0,Donald Trump,"Executive,Executive Office,Government",United States,51733822,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,8
35545148,2020-08-19,United States,,United States,Host a visit,43,2.8,Airline (China),"Business,Social",China,51734153,2,Trend News Agency (Azerbaijan),,,,United States,38.8951,-77.0364,8
35545216,2020-08-19,Japan,,Japan,Cooperate militarily,62,7.4,United States,,United States,51734422,3,The Japan Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
35545217,2020-08-19,United States,,United States,Cooperate militarily,62,7.4,Japan,,Japan,51734422,3,The Japan Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,8
35545251,2020-08-19,Taiwan,,Taiwan,Accuse,112,-2.0,China,,China,51734442,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,8
35545529,2020-08-19,United States,,United States,Host a visit,43,2.8,Taro Kono,"Defense / Security Ministry,Legislative / Parliamentary,Government,Executive,Lower House",Japan,51734996,5,Kyodo News,,,,United States,38.8951,-77.0364,8
35545517,2020-08-19,China,,China,Host a visit,43,2.8,Xi Jinping,"Elite,Executive,Unicameral,(National) Major Party,Government Major Party (In Government),Parties,Military,Legislative / Parliamentary,Executive Office,Government",China,51735033,3,Xinhua News Agency,Yangtze River,,,China,31.7867,121.141,8
35545592,2020-08-19,China,,China,Make an appeal or request,20,3.0,Party Member (United States),Parties,United States,51735205,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
35545594,2020-08-19,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,51735205,4,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
35545595,2020-08-19,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,51735205,4,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
35546019,2020-08-19,South Korea,,South Korea,Make statement,10,0.0,Head of Government (South Korea),"Executive Office,Government,Executive",South Korea,51736247,3,The Korea Herald,,,,Japan,35.6149,139.581,8
35546020,2020-08-19,South Korea,,South Korea,Criticize or denounce,111,-2.0,Head of Government (South Korea),"Executive Office,Government,Executive",South Korea,51736247,5,The Korea Herald,,,,South Korea,37.5683,126.978,8
35546049,2020-08-19,Taiwan,,Taiwan,Make statement,10,0.0,Naval (United States),"Military,Navy,Government",United States,51736280,6,South China Morning Post,Taipei,,Taipei,Taiwan,25.0478,121.532,8
35546344,2020-08-19,China,,China,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Government Major Party (In Government),Parties,(National) Major Party,Military,Elite,Executive,Unicameral,Executive Office,Government",China,51737133,6,China Daily,Ma'anshan,,Shaanxi,China,33.9431,106.735,8
35546362,2020-08-19,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,North Korea,,North Korea,51737174,6,Korea Times,Handong,,Jeollanam-do,South Korea,34.5765,127.233,8
35546363,2020-08-19,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,51737174,6,Korea Times,Handong,,Jeollanam-do,South Korea,34.5765,127.233,8
35546441,2020-08-19,China,,China,Host a visit,43,2.8,Xi Jinping,"Elite,Executive,Executive Office,Government,Legislative / Parliamentary,(National) Major Party,Government Major Party (In Government),Parties,Military,Unicameral",China,51737295,1,Korea Newswire,,,Anhui Sheng,China,32.0,117.0,8
35546748,2020-08-20,United States,,United States,Express intent to meet or negotiate,36,4.0,Head of Government (China),"Executive,Executive Office,Government",China,51738026,6,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,8
35546746,2020-08-20,China,,China,Express intent to cooperate,30,4.0,United States,,United States,51738070,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
35546747,2020-08-20,United States,,United States,Express intent to cooperate,30,4.0,China,,China,51738070,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
35546774,2020-08-20,United States,,United States,Reduce relations,160,-4.0,Hong Kong,,Hong Kong,51738170,2,Associated Press Newswires,,,,United States,38.8951,-77.0364,8
35546775,2020-08-20,United States,,United States,Reduce relations,160,-4.0,Hong Kong,,Hong Kong,51738170,3,Associated Press Newswires,,,,United States,38.8951,-77.0364,8
35546880,2020-08-20,Hong Kong,,Hong Kong,Accuse,112,-2.0,United States,,United States,51738290,1,Agence France-Presse,,,,United States,38.8951,-77.0364,8
35547015,2020-08-20,China,,China,Make an appeal or request,20,3.0,United States,,United States,51738345,4,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,8
35546998,2020-08-20,China,,China,Express intent to cooperate,30,4.0,United States,,United States,51738346,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
35546999,2020-08-20,United States,,United States,Express intent to cooperate,30,4.0,China,,China,51738346,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
35546995,2020-08-20,China,,China,Express intent to cooperate,30,4.0,United States,,United States,51738388,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
35546996,2020-08-20,United States,,United States,Express intent to cooperate,30,4.0,China,,China,51738388,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,8
35547046,2020-08-20,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,51738401,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,8
35547147,2020-08-20,China,,China,Criticize or denounce,111,-2.0,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",United States,51738622,1,Reuters News,Melbourne,Brevard County,Florida,United States,28.0836,-80.6081,8
35547122,2020-08-20,Taiwan,,Taiwan,Host a visit,43,2.8,Alexander M. Azar,"Government,Executive,Center Right,Ideological,Health Ministry,Parties,(National) Major Party",United States,51738774,3,Xinhua News Agency,Taiwan Strait,,,Taiwan,24.0,119.0,8
35547157,2020-08-20,China,,China,Criticize or denounce,111,-2.0,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",United States,51738790,1,Reuters News,Melbourne,Brevard County,Florida,United States,28.0836,-80.6081,8
35547261,2020-08-20,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,51738995,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,8
35547360,2020-08-20,Taiwan,,Taiwan,Accuse,112,-2.0,China,,China,51739217,4,Unknown,,,,China,39.9075,116.397,8
35547393,2020-08-20,China,,China,Make an appeal or request,20,3.0,United States,,United States,51739276,1,Deutsche Welle,Beijing,,Beijing Shi,China,39.9075,116.397,8
35547373,2020-08-20,China,,China,"Impose embargo, boycott, or sanctions",163,-8.0,Lawmaker (United States),"Government,Legislative / Parliamentary",United States,51739339,6,FARS News Agency,,,Washington D.C.,United States,38.9171,-77.0003,8
35547340,2020-08-20,China,,China,Express intent to cooperate,30,4.0,United States,,United States,51739368,6,BBC Monitoring Asia Pacific,,,,China,39.9075,116.397,8
35547341,2020-08-20,United States,,United States,Express intent to cooperate,30,4.0,China,,China,51739368,6,BBC Monitoring Asia Pacific,,,,United States,38.8951,-77.0364,8
35547425,2020-08-20,United States,,United States,Express intent to cooperate,30,4.0,China,,China,51739451,1,PNA (Philippines News Agency),Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,8
35547426,2020-08-20,China,,China,Express intent to cooperate,30,4.0,United States,,United States,51739451,1,PNA (Philippines News Agency),Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,8
35547427,2020-08-20,China,,China,Express intent to cooperate,30,4.0,United States,,United States,51739451,2,PNA (Philippines News Agency),Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,8
35547428,2020-08-20,United States,,United States,Express intent to cooperate,30,4.0,China,,China,51739451,2,PNA (Philippines News Agency),Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,8
35547433,2020-08-20,China,,China,Host a visit,43,2.8,Boeing,"Business,Science / Tech / Knowledge / Innovation Business,Social",United States,51739565,4,Xinhua News Agency,Yanji,,Jiangsu Sheng,China,34.7222,116.828,8
35547710,2020-08-20,China,,China,Host a visit,43,2.8,Xi Jinping,"Executive Office,Government,Executive,Military,Elite,Unicameral,Government Major Party (In Government),Parties,(National) Major Party,Legislative / Parliamentary",China,51740020,1,Xinhua News Agency,Hefei,,Anhui Sheng,China,31.8639,117.281,8
35547831,2020-08-20,China,,China,Host a visit,43,2.8,Xi Jinping,"Government Major Party (In Government),Parties,Legislative / Parliamentary,Executive Office,Government,Elite,Executive,Unicameral,(National) Major Party,Military",China,51740387,2,El Comercio,Ma'anshan,,Shaanxi,China,33.9431,106.735,8
35547800,2020-08-20,China,,China,Make an appeal or request,20,3.0,United States,,United States,51740397,6,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
35547936,2020-08-20,China,,China,Reject,120,-4.0,United States,,United States,51740482,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,8
35548439,2020-08-20,Hong Kong,,Hong Kong,Accuse,112,-2.0,United States,,United States,51741802,1,Hindustan Times,,,,United States,38.8951,-77.0364,8
35548635,2020-08-20,China,,China,Express intent to cooperate,30,4.0,United States,,United States,51742116,2,China Daily,,,,China,39.9075,116.397,8
35548636,2020-08-20,United States,,United States,Express intent to cooperate,30,4.0,China,,China,51742116,2,China Daily,,,,United States,38.8951,-77.0364,8
35548658,2020-08-20,China,,China,Sign formal agreement,57,8.0,United States,,United States,51742128,1,China Daily,Xiamen,,Fujian Sheng,China,24.4798,118.082,8
35548659,2020-08-20,United States,,United States,Sign formal agreement,57,8.0,China,,China,51742128,1,China Daily,Xiamen,,Fujian Sheng,China,24.4798,118.082,8
35548652,2020-08-20,China,,China,Host a visit,43,2.8,Li Keqiang,"Legislative / Parliamentary,Government Major Party (In Government),Parties,(National) Major Party,Elite,Executive,Unicameral,Executive Office,Government",China,51742160,6,Unknown,Chongqing,,Chongqing Shi,China,29.5628,106.553,8
35548703,2020-08-20,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,51742280,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,8
35548704,2020-08-20,United States,,United States,Express intent to meet or negotiate,36,4.0,China,,China,51742280,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,8
35548691,2020-08-20,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Government (United States),Government,United States,51742282,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,8
35548707,2020-08-20,China,,China,Criticize or denounce,111,-2.0,United States,,United States,51742283,4,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,8
35548681,2020-08-20,China,,China,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Executive Office,Government,Executive,Elite,Unicameral,Military,(National) Major Party,Government Major Party (In Government),Parties",China,51742300,5,South China Morning Post,,,Anhui Sheng,China,32.0,117.0,8
35548724,2020-08-20,South Korea,,South Korea,Praise or endorse,51,3.4,Yonhap News Agency,"State Media,Information / Communication / Transparency Ministry,Government,Executive",South Korea,51742337,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35549791,2020-08-20,China,,China,Engage in negotiation,46,7.0,United States,,United States,51746640,1,Reuters News,,,,China,39.9075,116.397,8
35549792,2020-08-20,United States,,United States,Engage in negotiation,46,7.0,China,,China,51746640,1,Reuters News,,,,United States,38.8951,-77.0364,8
35585056,2020-08-20,China,,China,Make statement,10,0.0,Xi Jinping,"Legislative / Parliamentary,Elite,Unicameral,Executive Office,Government,Executive,(National) Major Party,Government Major Party (In Government),Parties,Military",China,51824111,3,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,8
35585012,2020-08-20,China,,China,Make statement,10,0.0,Xi Jinping,"Legislative / Parliamentary,Elite,Unicameral,Executive Office,Government,Executive,(National) Major Party,Government Major Party (In Government),Parties,Military",China,51824116,1,Unknown,,,Anhui Sheng,China,32.0,117.0,8
35584950,2020-08-20,China,,China,Make an appeal or request,20,3.0,Party Member (United States),Parties,United States,51824123,1,Unknown,,,,China,39.9075,116.397,8
35584952,2020-08-20,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,51824123,4,Unknown,,,,China,39.9075,116.397,8
35584953,2020-08-20,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,51824123,4,Unknown,,,,United States,38.8951,-77.0364,8
35548779,2020-08-21,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,51742503,1,The Korea Herald,Busan,,Busan,South Korea,35.1028,129.04,8
35548776,2020-08-21,South Korea,,South Korea,Make statement,10,0.0,Yang Jiechi,"Elite,Government",China,51742503,4,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35548777,2020-08-21,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,51742503,6,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35548778,2020-08-21,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,51742503,6,The Korea Herald,Beijing,,Beijing Shi,China,39.9075,116.397,8
35548869,2020-08-21,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,51742750,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35548870,2020-08-21,Japan,,Japan,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,51742750,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35548871,2020-08-21,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,51742750,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35548872,2020-08-21,Japan,,Japan,Express intent to meet or negotiate,36,4.0,United States,,United States,51742750,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35548873,2020-08-21,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,51742750,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
35548874,2020-08-21,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,51742750,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,8
