Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
18542946,2012-05-03,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,16737611,4,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543005,2012-05-03,China,,China,Criticize or denounce,111,-2.0,United States,,United States,16737721,1,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543011,2012-05-03,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,16737727,2,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543010,2012-05-03,United States,,United States,Express intent to meet or negotiate,36,4.0,China,,China,16737727,2,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543042,2012-05-03,United States,,United States,Make statement,10,0.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16738080,4,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543225,2012-05-03,China,,China,Host a visit,43,2.8,Hillary Clinton,"Center Left,Government,Ideological,(National) Major Party,Parties,Executive,Cabinet,Foreign Ministry,Elite",United States,16739102,3,The Nation (Thailand),Beijing,,Beijing Shi,China,39.9075,116.397,5
18543222,2012-05-03,United States,,United States,Make statement,10,0.0,Dissident (China),Dissident,China,16739102,3,The Nation (Thailand),Beijing,,Beijing Shi,China,39.9075,116.397,5
18543262,2012-05-03,Japan,,Japan,Express intent to cooperate,30,4.0,China,,China,16739395,1,Kyodo News,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543267,2012-05-03,Japan,,Japan,Express intent to cooperate,30,4.0,South Korea,,South Korea,16739395,1,Kyodo News,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543264,2012-05-03,China,,China,Express intent to cooperate,30,4.0,Japan,,Japan,16739395,1,Kyodo News,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543266,2012-05-03,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,16739395,1,Kyodo News,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543265,2012-05-03,South Korea,,South Korea,Express intent to cooperate,30,4.0,Japan,,Japan,16739395,1,Kyodo News,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543263,2012-05-03,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,16739395,1,Kyodo News,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543275,2012-05-03,United States,,United States,Make optimistic comment,13,0.4,China,,China,16739445,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543278,2012-05-03,Japan,,Japan,Consult,40,1.0,China,,China,16739448,2,BBC Monitoring Asia Pacific,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543283,2012-05-03,Japan,,Japan,Consult,40,1.0,South Korea,,South Korea,16739448,2,BBC Monitoring Asia Pacific,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543280,2012-05-03,China,,China,Consult,40,1.0,Japan,,Japan,16739448,2,BBC Monitoring Asia Pacific,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543282,2012-05-03,China,,China,Consult,40,1.0,South Korea,,South Korea,16739448,2,BBC Monitoring Asia Pacific,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543281,2012-05-03,South Korea,,South Korea,Consult,40,1.0,Japan,,Japan,16739448,2,BBC Monitoring Asia Pacific,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543279,2012-05-03,South Korea,,South Korea,Consult,40,1.0,China,,China,16739448,2,BBC Monitoring Asia Pacific,Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,5
18543369,2012-05-03,United States,,United States,Host a visit,43,2.8,Liang Guanglie,"Defense / Security Ministry,Elite,Executive,Government,Military",China,16741017,1,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,5
18543368,2012-05-03,Taiwan,,Taiwan,Consult,40,1.0,United States,,United States,16741017,2,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,5
18543366,2012-05-03,United States,,United States,Consult,40,1.0,Taiwan,,Taiwan,16741017,2,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,5
18543374,2012-05-03,United States,,United States,Make statement,10,0.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16741026,1,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543376,2012-05-03,China,,China,Sign formal agreement,57,8.0,United States,,United States,16741026,2,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543375,2012-05-03,United States,,United States,Sign formal agreement,57,8.0,China,,China,16741026,2,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543432,2012-05-03,United States,,United States,Make statement,10,0.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16741358,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543481,2012-05-03,Hong Kong,,Hong Kong,Express intent to meet or negotiate,36,4.0,Japan,,Japan,16741699,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,5
18543546,2012-05-03,United States,,United States,Make statement,10,0.0,China,,China,16741808,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543560,2012-05-03,United States,,United States,Accuse,112,-2.0,China,,China,16742269,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543633,2012-05-03,United States,,United States,Make statement,10,0.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16743992,4,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543665,2012-05-03,China,,China,Consult,40,1.0,United States,,United States,16744398,4,The New York Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543666,2012-05-03,United States,,United States,Consult,40,1.0,China,,China,16744398,4,The New York Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543672,2012-05-03,United States,,United States,Host a visit,43,2.8,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16744409,1,Al Jazeera English,,,,United States,38.8951,-77.0364,5
18543668,2012-05-03,United States,,United States,Make statement,10,0.0,China,,China,16744409,4,Al Jazeera English,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543692,2012-05-03,China,,China,Host a visit,43,2.8,United States,,United States,16744422,2,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543691,2012-05-03,China,,China,Host a visit,43,2.8,Hillary Clinton,"Center Left,Government,Ideological,(National) Major Party,Parties,Executive,Cabinet,Foreign Ministry,Elite",United States,16744422,2,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543688,2012-05-03,United States,,United States,Make a visit,42,1.9,China,,China,16744422,2,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543690,2012-05-03,United States,,United States,Yield,80,5.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16744422,2,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543693,2012-05-03,China,,China,Host a visit,43,2.8,Hillary Clinton,"Center Left,Government,Ideological,(National) Major Party,Parties,Executive,Cabinet,Foreign Ministry,Elite",United States,16744422,3,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543724,2012-05-03,United States,,United States,Discuss by telephone,41,1.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16744736,2,Dow Jones News Service,,,,United States,38.8951,-77.0364,5
18543788,2012-05-03,United States,,United States,Make statement,10,0.0,China,,China,16745774,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543819,2012-05-03,United States,,United States,Host a visit,43,2.8,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16745858,3,Reuters News,,,,United States,38.8951,-77.0364,5
18543881,2012-05-03,United States,,United States,Accuse,112,-2.0,China,,China,16746347,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18543913,2012-05-03,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Taiwan,,Taiwan,16746828,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,5
18543912,2012-05-03,Taiwan,,Taiwan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,16746828,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,5
18544012,2012-05-03,China,,China,Yield,80,5.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16748808,6,The Sydney Morning Herald,,,Washington D.C.,United States,38.9171,-77.0003,5
18544013,2012-05-03,China,,China,Demand diplomatic cooperation (such as policy support),102,-5.0,United States,,United States,16748808,6,The Sydney Morning Herald,,,Washington D.C.,United States,38.9171,-77.0003,5
18544044,2012-05-03,United States,,United States,Discuss by telephone,41,1.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16749177,4,Dow Jones News Service,Beijing,,Beijing Shi,China,39.9075,116.397,5
18544048,2012-05-03,United States,,United States,Discuss by telephone,41,1.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16749179,5,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18544052,2012-05-03,United States,,United States,Accuse,112,-2.0,China,,China,16749183,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18544244,2012-05-03,China,,China,Make an appeal or request,20,3.0,United States,,United States,16750155,1,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,5
18544260,2012-05-03,United States,,United States,Express intent to cooperate militarily,312,5.2,Taiwan,,Taiwan,16750200,2,China Daily,,,,Taiwan,24.0,121.0,5
18544305,2012-05-03,United States,,United States,Consult,40,1.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16753505,4,Daily News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18544317,2012-05-03,United States,,United States,Make statement,10,0.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16763529,1,Cape Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18544322,2012-05-03,China,,China,Make statement,10,0.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16763557,5,Cape Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18544321,2012-05-03,United States,,United States,Make statement,10,0.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16763557,5,Cape Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18544373,2012-05-03,China,,China,Demand,100,-5.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16791600,2,United News of Bangladesh Limited,Beijing,,Beijing Shi,China,39.9075,116.397,5
18544374,2012-05-03,China,,China,Demand diplomatic cooperation (such as policy support),102,-5.0,United States,,United States,16791600,2,United News of Bangladesh Limited,Beijing,,Beijing Shi,China,39.9075,116.397,5
18546677,2012-05-03,China,,China,Host a visit,43,2.8,Hillary Clinton,"Center Left,Government,Ideological,(National) Major Party,Parties,Executive,Cabinet,Foreign Ministry,Elite",United States,34141812,2,L' Orient-Le Jour,Beijing,,Beijing Shi,China,39.9075,116.397,5
18546675,2012-05-03,United States,,United States,Make statement,10,0.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,34141812,3,L' Orient-Le Jour,Beijing,,Beijing Shi,China,39.9075,116.397,5
18546873,2012-05-04,United States,,United States,Host a visit,43,2.8,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16727948,4,BBC Monitoring Newsfile,,,Washington D.C.,United States,38.9171,-77.0003,5
18546885,2012-05-04,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,16727963,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18546886,2012-05-04,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,16727963,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18546889,2012-05-04,South Korea,,South Korea,Sign formal agreement,57,8.0,Chen Deming,"Parties,Executive,(National) Major Party,Finance / Economy / Commerce / Trade Ministry,Government Major Party (In Government),Government",China,16727963,2,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18546887,2012-05-04,Japan,,Japan,Express intent to settle dispute,37,5.0,China,,China,16727963,4,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18546888,2012-05-04,Japan,,Japan,Express intent to settle dispute,37,5.0,South Korea,,South Korea,16727963,4,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,5
18546912,2012-05-04,United States,,United States,Make statement,10,0.0,China,,China,16728458,1,Agence France-Presse,,,,United States,38.8951,-77.0364,5
18546913,2012-05-04,China,,China,Make statement,10,0.0,Scholar (China),"Social,Education",China,16728462,1,Reuters News,,,,China,39.9075,116.397,5
18546978,2012-05-04,United States,,United States,Express intent to cooperate,30,4.0,China,,China,16729161,2,BBC Monitoring Newsfile,Beijing,,Beijing Shi,China,39.9075,116.397,5
18546977,2012-05-04,China,,China,Express intent to cooperate,30,4.0,United States,,United States,16729161,2,BBC Monitoring Newsfile,Beijing,,Beijing Shi,China,39.9075,116.397,5
18546985,2012-05-04,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,16729476,2,The Japan Times,,,,Japan,35.6149,139.581,5
18546986,2012-05-04,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,16729476,2,The Japan Times,,,,United States,38.8951,-77.0364,5
18546988,2012-05-04,United States,,United States,Host a visit,43,2.8,The Democratic Party of Japan,"Parties,(National) Major Party,Center Left,Ideological",Japan,16729476,5,The Japan Times,,,,United States,38.8951,-77.0364,5
18546990,2012-05-04,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,Citizen (Japan),"General Population / Civilian / Social,Social",Japan,16729486,1,The Japan Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,5
18546992,2012-05-04,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,Political Parties (Japan),Parties,Japan,16729486,1,The Japan Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,5
18547047,2012-05-04,China,,China,Make statement,10,0.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16729895,1,Hindustan Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547125,2012-05-04,United States,,United States,Host a visit,43,2.8,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16730970,5,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,5
18547232,2012-05-04,China,,China,Host a visit,43,2.8,Hillary Clinton,"Center Left,Government,Ideological,(National) Major Party,Parties,Executive,Cabinet,Foreign Ministry,Elite",United States,16733432,2,The Times of India,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547275,2012-05-04,China,,China,Engage in negotiation,46,7.0,United States,,United States,16733807,6,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547276,2012-05-04,United States,,United States,Engage in negotiation,46,7.0,China,,China,16733807,6,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547297,2012-05-04,United States,,United States,Express intent to cooperate,30,4.0,China,,China,16733824,6,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547296,2012-05-04,China,,China,Express intent to cooperate,30,4.0,United States,,United States,16733824,6,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547435,2012-05-04,United States,,United States,Host a visit,43,2.8,Liang Guanglie,"Defense / Security Ministry,Elite,Executive,Government,Military",China,16737877,1,Kyodo News,,,,United States,38.8951,-77.0364,5
18547436,2012-05-04,United States,,United States,Host a visit,43,2.8,Liang Guanglie,"Defense / Security Ministry,Elite,Executive,Government,Military",China,16737877,5,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,5
18547444,2012-05-04,China,,China,Express intent to cooperate,30,4.0,United States,,United States,16737892,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547445,2012-05-04,United States,,United States,Express intent to cooperate,30,4.0,China,,China,16737892,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547449,2012-05-04,United States,,United States,Make statement,10,0.0,China,,China,16737903,1,Agence France-Presse,,,,United States,38.8951,-77.0364,5
18547468,2012-05-04,China,,China,Consult,40,1.0,Wen Jiabao,"Parties,Executive,(National) Major Party,Elite,Executive Office,Government Major Party (In Government),Government",China,16738199,6,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547467,2012-05-04,China,,China,Consult,40,1.0,Hu Jintao,"Parties,Executive,(National) Major Party,Elite,Executive Office,Government Major Party (In Government),Military,Government",China,16738199,6,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547492,2012-05-04,China,,China,Demand diplomatic cooperation (such as policy support),102,-5.0,United States,,United States,16738246,5,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547501,2012-05-04,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,16738270,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547502,2012-05-04,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Japan,,Japan,16738270,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547535,2012-05-04,United States,,United States,Consult,40,1.0,Hu Jintao,"Parties,Executive,(National) Major Party,Elite,Executive Office,Government Major Party (In Government),Military,Government",China,16738347,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547539,2012-05-04,United States,,United States,Consult,40,1.0,Hu Jintao,"Parties,Executive,(National) Major Party,Elite,Executive Office,Government Major Party (In Government),Military,Government",China,16738353,2,BBC Monitoring Newsfile,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547585,2012-05-04,United States,,United States,Engage in negotiation,46,7.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16738465,6,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547601,2012-05-04,China,,China,Make statement,10,0.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16738543,1,Agence France-Presse,,,,China,39.9075,116.397,5
18547602,2012-05-04,United States,,United States,Make statement,10,0.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16738543,4,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547624,2012-05-04,North Korea,,North Korea,Threaten,130,-4.4,Government (South Korea),Government,South Korea,16738563,1,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,5
18547623,2012-05-04,South Korea,,South Korea,Provide humanitarian aid,73,7.4,North Korea,,North Korea,16738563,2,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,5
18547632,2012-05-04,North Korea,,North Korea,Accuse,112,-2.0,Kim Il Sung,,North Korea,16738587,4,BBC Monitoring Newsfile,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,5
18547686,2012-05-04,United States,,United States,Use conventional military force,190,-10.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16738746,2,The Washington Post,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547684,2012-05-04,United States,,United States,Consult,40,1.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16738746,6,The Washington Post,,,Washington D.C.,United States,38.9171,-77.0003,5
18547690,2012-05-04,China,,China,Make statement,10,0.0,United States,,United States,16738749,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547717,2012-05-04,United States,,United States,Host a visit,43,2.8,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16738829,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,5
18547773,2012-05-04,China,,China,Host a visit,43,2.8,Timothy Geithner,"Government,Finance / Economy / Commerce / Trade Ministry,Executive,Cabinet,Elite",United States,16738947,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547772,2012-05-04,China,,China,Host a visit,43,2.8,Hillary Clinton,"Center Left,Government,Ideological,(National) Major Party,Parties,Executive,Cabinet,Foreign Ministry,Elite",United States,16738947,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547776,2012-05-04,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,16738982,6,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547833,2012-05-04,China,,China,Consult,40,1.0,United States,,United States,16739112,1,The New York Times,,,Washington D.C.,United States,38.9171,-77.0003,5
18547832,2012-05-04,United States,,United States,Consult,40,1.0,China,,China,16739112,1,The New York Times,,,Washington D.C.,United States,38.9171,-77.0003,5
18547842,2012-05-04,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,North Korea,,North Korea,16739134,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547843,2012-05-04,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,North Korea,,North Korea,16739134,6,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,5
18547930,2012-05-04,China,,China,Make an appeal or request,20,3.0,Citizen (United States),"General Population / Civilian / Social,Social",United States,16741004,1,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547933,2012-05-04,United States,,United States,Consult,40,1.0,Hu Jintao,"Parties,Executive,(National) Major Party,Elite,Executive Office,Government Major Party (In Government),Military,Government",China,16741141,2,BBC Monitoring Newsfile,Beijing,,Beijing Shi,China,39.9075,116.397,5
18547944,2012-05-04,United States,,United States,Host a visit,43,2.8,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16741151,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,5
18547942,2012-05-04,United States,,United States,Express intent to meet or negotiate,36,4.0,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16741151,6,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,5
18547975,2012-05-04,United States,,United States,Make statement,10,0.0,China,,China,16742084,1,Agence France-Presse,,,,United States,38.8951,-77.0364,5
18548066,2012-05-04,China,,China,Express intent to cooperate,30,4.0,United States,,United States,16743145,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,5
18548065,2012-05-04,United States,,United States,Express intent to cooperate,30,4.0,China,,China,16743145,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,5
18548064,2012-05-04,United States,,United States,Make statement,10,0.0,China,,China,16743145,3,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,5
18548070,2012-05-04,China,,China,Host a visit,43,2.8,Timothy Geithner,"Government,Finance / Economy / Commerce / Trade Ministry,Executive,Cabinet,Elite",United States,16743145,6,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548069,2012-05-04,China,,China,Host a visit,43,2.8,Hillary Clinton,"Center Left,Government,Ideological,(National) Major Party,Parties,Executive,Cabinet,Foreign Ministry,Elite",United States,16743145,6,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548096,2012-05-04,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,16743198,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548097,2012-05-04,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,16743198,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548121,2012-05-04,United States,,United States,Express intent to settle dispute,37,5.0,China,,China,16743250,5,BBC Monitoring Newsfile,,,,United States,38.8951,-77.0364,5
18548120,2012-05-04,China,,China,Express intent to settle dispute,37,5.0,United States,,United States,16743250,5,BBC Monitoring Newsfile,,,,China,39.9075,116.397,5
18548124,2012-05-04,China,,China,Consult,40,1.0,United States,,United States,16743253,2,Dow Jones International News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548125,2012-05-04,United States,,United States,Consult,40,1.0,China,,China,16743253,2,Dow Jones International News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548127,2012-05-04,China,,China,Engage in negotiation,46,7.0,United States,,United States,16743253,4,Dow Jones International News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548126,2012-05-04,United States,,United States,Engage in negotiation,46,7.0,China,,China,16743253,4,Dow Jones International News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548149,2012-05-04,United States,,United States,Engage in negotiation,46,7.0,China,,China,16743317,2,Dow Jones International News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548150,2012-05-04,China,,China,Engage in negotiation,46,7.0,United States,,United States,16743317,2,Dow Jones International News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548200,2012-05-04,United States,,United States,Host a visit,43,2.8,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16743437,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,5
18548223,2012-05-04,China,,China,Consult,40,1.0,Envoy (South Korea),"Executive,Government,Foreign Ministry",South Korea,16743483,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548236,2012-05-04,United States,,United States,Host a visit,43,2.8,Chen Guangcheng,"Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists,Human Rights NGOs",China,16743487,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,5
18548244,2012-05-04,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,16743504,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
18548243,2012-05-04,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,16743504,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,5
