Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
30699184,2016-07-11,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,41652433,4,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,7
30710352,2016-07-11,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,41652434,4,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30699558,2016-07-11,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Kim Jong-Un,"Executive,Parties,Government Major Party (In Government),(National) Major Party,Executive Office,Government,Elite",North Korea,41653371,2,Rossiya Segodnya International Information Agency (Arabic),,,Washington D.C.,United States,38.9171,-77.0003,7
30699557,2016-07-11,North Korea,,North Korea,Threaten,130,-4.4,United States,,United States,41653371,3,Rossiya Segodnya International Information Agency (Arabic),,,Washington D.C.,United States,38.9171,-77.0003,7
30699260,2016-07-11,North Korea,,North Korea,Make an appeal or request,20,3.0,United States,,United States,41653385,3,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30699261,2016-07-11,United States,,United States,Reject,120,-4.0,North Korea,,North Korea,41653385,4,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30699335,2016-07-11,North Korea,,North Korea,Yield,80,5.0,Tourist (China),"Social,General Population / Civilian / Social",China,41653500,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,7
30698770,2016-07-11,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,41653847,4,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30698914,2016-07-11,North Korea,,North Korea,Make an appeal or request,20,3.0,United States,,United States,41653928,3,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30698915,2016-07-11,United States,,United States,Reject,120,-4.0,North Korea,,North Korea,41653928,4,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30710342,2016-07-11,North Korea,,North Korea,Yield,80,5.0,Tourist (China),"Social,General Population / Civilian / Social",China,41654027,1,Channel NewsAsia,Beijing,,Beijing Shi,China,39.9075,116.397,7
30700604,2016-07-11,North Korea,,North Korea,Threaten,130,-4.4,United States,,United States,41654322,3,Rossiya Segodnya International Information Agency (Arabic),,,Washington D.C.,United States,38.9171,-77.0003,7
30699085,2016-07-11,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,41654422,5,Xinhua News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30699439,2016-07-11,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,41654500,5,FARS News Agency,Tehran,,Tehran Province,Iran,35.6944,51.4215,7
30714598,2016-07-11,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,41654603,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,7
30698813,2016-07-11,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,41654845,5,New Zealand Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30701067,2016-07-11,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (United States),"Social,General Population / Civilian / Social",United States,41655289,2,The Christian Science Monitor,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30712918,2016-07-11,North Korea,,North Korea,Threaten with military force,138,-7.0,South Korea,,South Korea,41662428,3,Korea Times,,,,South Korea,37.5683,126.978,7
30712919,2016-07-11,North Korea,,North Korea,Threaten with military force,138,-7.0,United States,,United States,41662428,3,Korea Times,,,,United States,38.8951,-77.0364,7
30725037,2016-07-11,Taiwan,,Taiwan,Impose administrative sanctions,172,-5.0,Legislature (Taiwan),"Legislative / Parliamentary,Government",Taiwan,41662678,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,7
30720342,2016-07-11,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41663589,5,FARS News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30720343,2016-07-11,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41663589,5,FARS News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30693007,2016-07-11,Japan,,Japan,Praise or endorse,51,3.4,Shinzo Abe,"Buddhist,Executive,Executive Office,Government,Ideological,Parties,Center Right,(National) Major Party,Shinto,International Religious,Elite",Japan,41741422,1,The Wall Street Journal,,,,Japan,35.6149,139.581,7
30689647,2016-07-11,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41747195,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30689646,2016-07-11,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41747195,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30718484,2016-07-12,China,,China,Make statement,10,0.0,Military (China),"Government,Military",China,41660649,2,Reuters News,The Hague,Gemeente Den Haag,Provincie Zuid-Holland,Netherlands,52.0767,4.29861,7
30702598,2016-07-12,China,,China,Reject,120,-4.0,Public Courts (China),"Judicial,Government",China,41660700,3,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,7
30718683,2016-07-12,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Kim Jong-Un,"Executive,Parties,Government Major Party (In Government),(National) Major Party,Executive Office,Government,Elite",North Korea,41660759,2,Korea JoongAng Daily,,,Washington D.C.,United States,38.9171,-77.0003,7
30711387,2016-07-12,Japan,,Japan,Host a visit,43,2.8,Ben Shalom Bernanke,"Executive,Ideological,Center Right,Government,Finance / Economy / Commerce / Trade Ministry,Parties,(National) Major Party",United States,41661563,2,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,7
30719433,2016-07-12,South Korea,,South Korea,Make statement,10,0.0,Government (United States),Government,United States,41661568,3,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30703834,2016-07-12,China,,China,Criticize or denounce,111,-2.0,North Korea,,North Korea,41661733,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30712263,2016-07-12,South Korea,,South Korea,Host a visit,43,2.8,Yoo Il Ho,"Elite,Executive,Executive Office,Government",South Korea,41661836,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30712531,2016-07-12,Japan,,Japan,Make an appeal or request,20,3.0,Indigenous People (Japan),"General Population / Civilian / Social,Social",Japan,41661879,1,Associated Press Newswires,Juba,,Central Equatoria State,South Sudan,4.85165,31.5825,7
30712271,2016-07-12,Mongolia,,Mongolia,Host a visit,43,2.8,Park Geun Hye,"Elite,Unicameral,Executive,Executive Office,Government,Legislative / Parliamentary",South Korea,41661929,1,Yonhap English News,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,7
30724803,2016-07-12,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Kim Jong-Un,"Executive,Parties,Government Major Party (In Government),(National) Major Party,Executive Office,Government,Elite",North Korea,41662002,1,Dow Jones News Service,,,Washington D.C.,United States,38.9171,-77.0003,7
30724804,2016-07-12,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Kim Jong-Un,"Executive,Parties,Government Major Party (In Government),(National) Major Party,Executive Office,Government,Elite",North Korea,41662002,3,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30724802,2016-07-12,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,41662002,5,Dow Jones News Service,New York City,,state of New York,United States,40.7143,-74.006,7
30712278,2016-07-12,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41662109,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30712279,2016-07-12,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41662109,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30719694,2016-07-12,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Kim Jong-Un,"Executive,Parties,Government Major Party (In Government),(National) Major Party,Executive Office,Government,Elite",North Korea,41662123,1,The Wall Street Journal,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30719692,2016-07-12,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,41662123,3,The Wall Street Journal,New York City,,state of New York,United States,40.7143,-74.006,7
30719693,2016-07-12,United States,,United States,Reject,120,-4.0,North Korea,,North Korea,41662123,6,The Wall Street Journal,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30704020,2016-07-12,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,41662153,1,The Korea Herald,,,Washington D.C.,United States,38.9171,-77.0003,7
30704021,2016-07-12,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,41662153,2,The Korea Herald,New York City,,state of New York,United States,40.7143,-74.006,7
30724811,2016-07-12,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41662167,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30724812,2016-07-12,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41662167,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30712290,2016-07-12,China,,China,Make statement,10,0.0,Public Courts (China),"Judicial,Government",China,41662342,3,The Mercury,Nairobi,,Nairobi Province,Kenya,-1.28333,36.8167,7
30713478,2016-07-12,United States,,United States,Demonstrate military or police power,150,-7.2,China,,China,41662451,4,Channel NewsAsia,Beijing,,Beijing Shi,China,39.9075,116.397,7
30704044,2016-07-12,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41662599,1,Irish Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30704045,2016-07-12,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41662599,1,Irish Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30704293,2016-07-12,China,,China,Host a visit,43,2.8,Xi Jinping,"Executive Office,Government,Executive,Legislative / Parliamentary,Elite,Government Major Party (In Government),(National) Major Party,Parties,Military,Unicameral",China,41662875,1,New Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,7
30705263,2016-07-12,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,41663150,4,Channel NewsAsia,,,Washington D.C.,United States,38.9171,-77.0003,7
30705264,2016-07-12,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Kim Jong-Un,"Executive,Parties,Government Major Party (In Government),(National) Major Party,Executive Office,Government,Elite",North Korea,41663150,5,Channel NewsAsia,,,Washington D.C.,United States,38.9171,-77.0003,7
30720331,2016-07-12,China,,China,Make an appeal or request,20,3.0,Citizen (China),"Social,General Population / Civilian / Social",China,41663315,4,China Daily,Wuchang,,Hubei Sheng,China,30.5333,114.3,7
30705276,2016-07-12,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Kim Jong-Un,"Executive,Parties,Government Major Party (In Government),(National) Major Party,Executive Office,Government,Elite",North Korea,41663469,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30705274,2016-07-12,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,41663469,3,Unknown,New York City,,state of New York,United States,40.7143,-74.006,7
30705275,2016-07-12,United States,,United States,Reject,120,-4.0,North Korea,,North Korea,41663469,6,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30720337,2016-07-12,North Korea,,North Korea,Make statement,10,0.0,Government (South Korea),Government,South Korea,41663513,5,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30720144,2016-07-12,China,,China,Reject,120,-4.0,South Korea,,South Korea,41663752,4,The Times of India,Beijing,,Beijing Shi,China,39.9075,116.397,7
30720143,2016-07-12,China,,China,Reject,120,-4.0,United States,,United States,41663752,4,The Times of India,Beijing,,Beijing Shi,China,39.9075,116.397,7
30713105,2016-07-12,United States,,United States,Make an appeal or request,20,3.0,China,,China,41663819,4,The Times of India,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30725304,2016-07-12,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,41664099,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,7
30725305,2016-07-12,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,41664099,3,Yonhap English News,New York City,,state of New York,United States,40.7143,-74.006,7
30725306,2016-07-12,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (United States),"Social,General Population / Civilian / Social",United States,41664099,4,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30705994,2016-07-12,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,41664215,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,7
30705995,2016-07-12,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,41664215,2,Yonhap English News,New York City,,state of New York,United States,40.7143,-74.006,7
30705996,2016-07-12,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (United States),"Social,General Population / Civilian / Social",United States,41664215,3,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30706411,2016-07-12,China,,China,Make statement,10,0.0,Public Courts (China),"Judicial,Government",China,41665386,3,All Africa,Nairobi,,Nairobi Province,Kenya,-1.28333,36.8167,7
30706240,2016-07-12,China,,China,Make statement,10,0.0,Public Courts (China),"Judicial,Government",China,41665403,4,Xinhua News Agency,,,South China Sea,Vietnam,15.0,115.0,7
30715061,2016-07-12,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,41666062,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,7
30715060,2016-07-12,China,,China,Make optimistic comment,13,0.4,Japan,,Japan,41666062,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,7
30721004,2016-07-12,Japan,,Japan,Make an appeal or request,20,3.0,China,,China,41666258,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,7
30721005,2016-07-12,Japan,,Japan,Demand,100,-5.0,China,,China,41666258,6,Jiji Press English News Service,The Hague,Gemeente Den Haag,Provincie Zuid-Holland,Netherlands,52.0767,4.29861,7
30721604,2016-07-12,China,,China,Make statement,10,0.0,Military (China),"Government,Military",China,41666799,3,Australian Associated Press,The Hague,Gemeente Den Haag,Provincie Zuid-Holland,Netherlands,52.0767,4.29861,7
30725903,2016-07-12,China,,China,Make statement,10,0.0,Public Courts (China),"Judicial,Government",China,41667041,5,Xinhua News Agency,,,South China Sea,Vietnam,15.0,115.0,7
30726067,2016-07-12,North Korea,,North Korea,Make an appeal or request,20,3.0,Kim Jong-Un,"Executive,Parties,Government Major Party (In Government),(National) Major Party,Executive Office,Government,Elite",North Korea,41667352,3,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30707516,2016-07-12,China,,China,Accuse,112,-2.0,United States,,United States,41668228,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,7
30707511,2016-07-12,United States,,United States,Make an appeal or request,20,3.0,China,,China,41668228,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,7
30714963,2016-07-12,United States,,United States,Make an appeal or request,20,3.0,China,,China,41668511,6,The Times of India,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30721795,2016-07-12,Japan,,Japan,Investigate,90,-2.0,China,,China,41668608,3,The Times of India,Cochin,,State of Kerala,India,9.93988,76.2602,7
30705692,2016-07-12,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,41669370,1,Korea Times,,,Washington D.C.,United States,38.9171,-77.0003,7
30705693,2016-07-12,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,41669370,2,Korea Times,New York City,,state of New York,United States,40.7143,-74.006,7
30722685,2016-07-12,Mongolia,,Mongolia,Host a visit,43,2.8,Park Geun Hye,"Elite,Unicameral,Executive,Executive Office,Government,Legislative / Parliamentary",South Korea,41669376,1,Korea Times,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,7
30715312,2016-07-12,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,41669383,4,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30726437,2016-07-12,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41669644,3,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30726438,2016-07-12,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41669644,3,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30715173,2016-07-12,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,41670145,3,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30708590,2016-07-12,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,41670167,2,Channel NewsAsia,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30708768,2016-07-12,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,41670175,4,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30708769,2016-07-12,United States,,United States,Make statement,10,0.0,North Korea,,North Korea,41670175,4,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30715491,2016-07-13,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41670477,4,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30715492,2016-07-13,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41670477,4,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30723046,2016-07-13,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,41670482,4,Rossiya Segodnya International Information Agency (Arabic),Daegu,,Daegu,South Korea,35.8703,128.591,7
30723058,2016-07-13,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41670783,5,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30723059,2016-07-13,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41670783,5,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30709553,2016-07-13,China,,China,Accuse,112,-2.0,United States,,United States,41670805,4,Australian Associated Press,Beijing,,Beijing Shi,China,39.9075,116.397,7
30709557,2016-07-13,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,41670904,4,Rossiya Segodnya International Information Agency (Arabic),Daegu,,Daegu,South Korea,35.8703,128.591,7
30699574,2016-07-13,China,,China,Host a visit,43,2.8,Tsai Ing-wen,"Executive,Ideological,Parties,Center Left,(National) Major Party,Opposition Major Party (Out Of Government),Government,Elite,Executive Office,Nationalist",Taiwan,41670936,2,Agence France-Presse,Taiping,,Yunnan Sheng,China,25.5833,99.8667,7
30699582,2016-07-13,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41671118,3,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30699583,2016-07-13,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41671118,3,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30715700,2016-07-13,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41671224,4,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30715701,2016-07-13,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41671224,4,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30723097,2016-07-13,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,41671503,5,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30722552,2016-07-13,North Korea,,North Korea,Make an appeal or request,20,3.0,Kim Jong-Un,"Executive,Parties,Government Major Party (In Government),(National) Major Party,Executive Office,Government,Elite",North Korea,41671626,3,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30699956,2016-07-13,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,41672016,4,The Korea Herald,Seongju,,Gyeongsangbuk-do,South Korea,35.9178,128.286,7
30723396,2016-07-13,Mongolia,,Mongolia,Host a visit,43,2.8,Li Keqiang,"Executive Office,Government,Executive,Legislative / Parliamentary,Elite,Government Major Party (In Government),(National) Major Party,Parties,Unicameral",China,41672027,1,Xinhua News Agency,,,,Mongolia,47.9077,106.883,7
30699967,2016-07-13,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,41672135,1,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30716590,2016-07-13,Mongolia,,Mongolia,Express intent to meet or negotiate,36,4.0,Park Geun Hye,"Elite,Unicameral,Executive,Executive Office,Government,Legislative / Parliamentary",South Korea,41672423,4,Bulgarian News Agency,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,7
30716589,2016-07-13,Mongolia,,Mongolia,Express intent to meet or negotiate,36,4.0,Citizen (Mongolia),"General Population / Civilian / Social,Social",Mongolia,41672423,4,Bulgarian News Agency,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,7
30716261,2016-07-13,Mongolia,,Mongolia,Host a visit,43,2.8,Li Keqiang,"Executive Office,Government,Executive,Legislative / Parliamentary,Elite,Government Major Party (In Government),(National) Major Party,Parties,Unicameral",China,41672920,1,Xinhua News Agency,,,,Mongolia,47.9077,106.883,7
30716262,2016-07-13,Mongolia,,Mongolia,Host a visit,43,2.8,Li Keqiang,"Executive Office,Government,Executive,Legislative / Parliamentary,Elite,Government Major Party (In Government),(National) Major Party,Parties,Unicameral",China,41672920,2,Xinhua News Agency,,,,Mongolia,47.9077,106.883,7
30716263,2016-07-13,Mongolia,,Mongolia,Host a visit,43,2.8,Li Keqiang,"Executive Office,Government,Executive,Legislative / Parliamentary,Elite,Government Major Party (In Government),(National) Major Party,Parties,Unicameral",China,41672920,4,Xinhua News Agency,,,,Mongolia,47.9077,106.883,7
30700902,2016-07-13,China,,China,Make an appeal or request,20,3.0,United States,,United States,41673500,6,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,7
30717516,2016-07-13,Mongolia,,Mongolia,Host a visit,43,2.8,Li Keqiang,"Executive Office,Government,Executive,Legislative / Parliamentary,Elite,Government Major Party (In Government),(National) Major Party,Parties,Unicameral",China,41673501,3,Xinhua News Agency,,,,Mongolia,47.9077,106.883,7
30717515,2016-07-13,China,,China,Praise or endorse,51,3.4,Mongolia,,Mongolia,41673501,6,Xinhua News Agency,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,7
30700390,2016-07-13,Mongolia,,Mongolia,Host a visit,43,2.8,Li Keqiang,"Executive Office,Government,Executive,Legislative / Parliamentary,Elite,Government Major Party (In Government),(National) Major Party,Parties,Unicameral",China,41674006,1,Xinhua News Agency,,,,Mongolia,47.9077,106.883,7
30700391,2016-07-13,Mongolia,,Mongolia,Host a visit,43,2.8,Li Keqiang,"Executive Office,Government,Executive,Legislative / Parliamentary,Elite,Government Major Party (In Government),(National) Major Party,Parties,Unicameral",China,41674006,2,Xinhua News Agency,,,,Mongolia,47.9077,106.883,7
30700392,2016-07-13,Mongolia,,Mongolia,Host a visit,43,2.8,Li Keqiang,"Executive Office,Government,Executive,Legislative / Parliamentary,Elite,Government Major Party (In Government),(National) Major Party,Parties,Unicameral",China,41674006,4,Xinhua News Agency,,,,Mongolia,47.9077,106.883,7
30710375,2016-07-13,China,,China,Criticize or denounce,111,-2.0,Citizen (China),"Social,General Population / Civilian / Social",China,41674091,5,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,7
30700423,2016-07-13,China,,China,Make an appeal or request,20,3.0,United States,,United States,41674575,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,7
30710843,2016-07-13,China,,China,Express intent to meet or negotiate,36,4.0,Mongolia,,Mongolia,41674648,4,Organisation of Asia-Pacific News Agencies,,,,China,39.9075,116.397,7
30710842,2016-07-13,Mongolia,,Mongolia,Express intent to meet or negotiate,36,4.0,China,,China,41674648,4,Organisation of Asia-Pacific News Agencies,,,,Mongolia,47.9077,106.883,7
30710645,2016-07-13,Mongolia,,Mongolia,Host a visit,43,2.8,Li Keqiang,"Executive Office,Government,Executive,Legislative / Parliamentary,Elite,Government Major Party (In Government),(National) Major Party,Parties,Unicameral",China,41675122,1,Xinhua News Agency,,,,Mongolia,47.9077,106.883,7
30710646,2016-07-13,Mongolia,,Mongolia,Host a visit,43,2.8,Li Keqiang,"Executive Office,Government,Executive,Legislative / Parliamentary,Elite,Government Major Party (In Government),(National) Major Party,Parties,Unicameral",China,41675122,3,Xinhua News Agency,,,,Mongolia,47.9077,106.883,7
30710644,2016-07-13,China,,China,Engage in diplomatic cooperation,50,3.5,Mongolia,,Mongolia,41675122,5,Xinhua News Agency,,,,China,39.9075,116.397,7
30711105,2016-07-13,United States,,United States,Bring lawsuit against,115,-2.0,China,,China,41675707,1,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,7
30711597,2016-07-13,United States,,United States,Demonstrate military or police power,150,-7.2,China,,China,41676547,6,Rossiya Segodnya International Information Agency (Arabic),,,Washington D.C.,United States,38.9171,-77.0003,7
30701904,2016-07-13,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,41676578,6,New Zealand Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30706726,2016-07-13,United States,,United States,Host a visit,43,2.8,Cui Tiankai,"Government,Executive,Foreign Ministry",China,41676705,2,FARS News Agency,,,Washington D.C.,United States,38.9171,-77.0003,7
30712334,2016-07-13,United States,,United States,Criticize or denounce,111,-2.0,China,,China,41678529,1,Rossiya Segodnya International Information Agency (Arabic),San Diego,San Diego County,California,United States,32.7153,-117.157,7
30712735,2016-07-13,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41678941,2,Rossiya Segodnya International Information Agency (Arabic),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30712734,2016-07-13,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41678941,2,Rossiya Segodnya International Information Agency (Arabic),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
30712552,2016-07-13,Taiwan,,Taiwan,Mobilize or increase armed forces,154,-7.2,United States,,United States,41679292,5,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,7
30720423,2016-07-13,United States,,United States,Criticize or denounce,111,-2.0,China,,China,41679416,2,Rossiya Segodnya International Information Agency (Arabic),San Diego,San Diego County,California,United States,32.7153,-117.157,7
30704086,2016-07-13,Taiwan,,Taiwan,Mobilize or increase armed forces,154,-7.2,United States,,United States,41679673,5,Channel NewsAsia,,,Washington D.C.,United States,38.9171,-77.0003,7
30706193,2016-07-13,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,41679873,3,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
30706194,2016-07-13,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,41679873,3,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
