Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
27756154,2017-06-28,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Executive Office,Government,Executive",South Korea,44663012,2,Xinhua News Agency,,,Washington D.C.,United States,38.9171,-77.0003,6
27756168,2017-06-28,United States,,United States,Demand,100,-5.0,China,,China,44663044,5,The New York Times,,,,China,39.9075,116.397,6
27756200,2017-06-28,South Korea,,South Korea,Host a visit,43,2.8,Edwin Feulner,"Ideological,Information / Communication / Transparency NGOs,Center Right,Nongovernmental Organizations / Activists",United States,44663068,5,The Korea Herald,,,,South Korea,37.5683,126.978,6
27756139,2017-06-28,United States,,United States,Make an appeal or request,20,3.0,China,,China,44663081,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,6
27756140,2017-06-28,Taiwan,,Taiwan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Liu Xiaobo,"Human Rights NGOs,Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists",China,44663081,6,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,6
27756160,2017-06-28,Japan,,Japan,"Return, release person(s)",841,7.0,Citizen (Japan),"General Population / Civilian / Social,Social",Japan,44663092,6,Kyodo News,,,Kagoshima-ken,Japan,31.0322,130.433,6
27756209,2017-06-28,United States,,United States,Rally support on behalf of,53,3.8,Liu Xiaobo,"Human Rights NGOs,Dissident,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists",China,44663101,5,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,6
27756273,2017-06-28,South Korea,,South Korea,Sign formal agreement,57,8.0,Government (South Korea),Government,South Korea,44663499,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
27756758,2017-06-28,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Executive,Executive Office,Government",South Korea,44664412,2,EFE News Service,,,Washington D.C.,United States,38.9171,-77.0003,6
27757019,2017-06-28,China,,China,Rally support on behalf of,53,3.8,Hong Kong,,Hong Kong,44664831,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,6
27757164,2017-06-28,China,,China,Make statement,10,0.0,Military (China),"Government,Military",China,44665571,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,6
27757632,2017-06-28,North Korea,,North Korea,Threaten,130,-4.4,Head of Government (South Korea),"Executive Office,Government,Executive",South Korea,44666366,2,BBC Monitoring Newsfile,,,,South Korea,37.5683,126.978,6
27757633,2017-06-28,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Executive Office,Government,Executive",South Korea,44666366,5,BBC Monitoring Newsfile,,,,United States,38.8951,-77.0364,6
27757657,2017-06-28,North Korea,,North Korea,Coerce,170,-7.0,Head of Government (South Korea),"Executive Office,Government,Executive",South Korea,44666603,1,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
27757514,2017-06-28,United States,,United States,Appeal for release of persons or property,253,-0.3,Other Authorities / Officials (China),Government,China,44666607,6,Agence France-Presse,,,,United States,38.8951,-77.0364,6
27757796,2017-06-28,North Korea,,North Korea,Appeal for judicial cooperation,213,3.4,South Korea,,South Korea,44666818,1,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27757820,2017-06-28,Japan,,Japan,Make empathetic comment,18,3.4,South Korea,,South Korea,44667051,3,Jiji Press English News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
27758111,2017-06-28,China,,China,Sign formal agreement,57,8.0,Hong Kong,,Hong Kong,44667868,1,Xinhua News Agency,,,,China,39.9075,116.397,6
27758112,2017-06-28,Hong Kong,,Hong Kong,Sign formal agreement,57,8.0,China,,China,44667868,1,Xinhua News Agency,,,,Hong Kong,22.2855,114.158,6
27758257,2017-06-28,North Korea,,North Korea,Appeal for judicial cooperation,213,3.4,South Korea,,South Korea,44668020,2,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27758516,2017-06-28,North Korea,,North Korea,Threaten,130,-4.4,Park Geun Hye,"Legislative / Parliamentary,Unicameral,Elite,Government",South Korea,44668607,1,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27758515,2017-06-28,North Korea,,North Korea,Appeal for judicial cooperation,213,3.4,South Korea,,South Korea,44668607,3,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27758535,2017-06-28,South Korea,,South Korea,Reduce relations,160,-4.0,United States,,United States,44668679,1,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,6
27758534,2017-06-28,China,,China,"Demand meeting, negotiation",106,-5.0,North Korea,,North Korea,44668679,6,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
27758510,2017-06-28,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Executive Office,Executive,Government",South Korea,44668682,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27758511,2017-06-28,North Korea,,North Korea,Host a visit,43,2.8,Head of Government (South Korea),"Executive Office,Executive,Government",South Korea,44668682,2,Yonhap English News,,,,North Korea,39.0339,125.754,6
27758609,2017-06-28,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Executive Office,Executive,Government",South Korea,44668834,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27758610,2017-06-28,North Korea,,North Korea,Host a visit,43,2.8,Head of Government (South Korea),"Executive Office,Executive,Government",South Korea,44668834,3,Yonhap English News,,,,North Korea,39.0339,125.754,6
27758706,2017-06-28,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Executive Office,Executive,Government",South Korea,44668912,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27758702,2017-06-28,South Korea,,South Korea,Consult,40,1.0,Donald Trump,"Government,Executive Office,Executive",United States,44668912,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27758704,2017-06-28,South Korea,,South Korea,Make a visit,42,1.9,United States,,United States,44668912,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27758707,2017-06-28,United States,,United States,Host a visit,43,2.8,South Korea,,South Korea,44668912,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27758786,2017-06-28,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,44669174,1,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27758801,2017-06-28,Japan,,Japan,Make empathetic comment,18,3.4,South Korea,,South Korea,44669503,3,Jiji Press English News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
27758975,2017-06-28,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Government,Executive Office,Executive",South Korea,44669687,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27758971,2017-06-28,South Korea,,South Korea,Consult,40,1.0,Donald Trump,"Government,Executive,Executive Office",United States,44669687,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27758973,2017-06-28,South Korea,,South Korea,Make a visit,42,1.9,United States,,United States,44669687,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27758976,2017-06-28,United States,,United States,Host a visit,43,2.8,South Korea,,South Korea,44669687,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759007,2017-06-28,United States,,United States,Host a visit,43,2.8,Foreign Affairs (South Korea),"Government,Foreign Ministry,Executive",South Korea,44669744,4,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759042,2017-06-28,North Korea,,North Korea,Threaten,130,-4.4,Park Geun Hye,"Unicameral,Government,Legislative / Parliamentary,Elite",South Korea,44669759,2,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27759041,2017-06-28,North Korea,,North Korea,Appeal for judicial cooperation,213,3.4,South Korea,,South Korea,44669759,4,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27759075,2017-06-28,United States,,United States,Host a visit,43,2.8,Foreign Affairs (South Korea),"Government,Foreign Ministry,Executive",South Korea,44669934,5,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759068,2017-06-28,United States,,United States,Demand,100,-5.0,North Korea,,North Korea,44670002,5,Unknown,,,,North Korea,39.0339,125.754,6
27759180,2017-06-28,United States,,United States,Demand,100,-5.0,North Korea,,North Korea,44670278,6,Unknown,,,,North Korea,39.0339,125.754,6
27759258,2017-06-28,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Executive Office,Government,Executive",South Korea,44670320,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,6
27759293,2017-06-28,South Korea,,South Korea,Consult,40,1.0,United States,,United States,44670466,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
27759294,2017-06-28,United States,,United States,Consult,40,1.0,South Korea,,South Korea,44670466,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
27759277,2017-06-28,Japan,,Japan,Express intent to meet or negotiate,36,4.0,China,,China,44670473,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
27759278,2017-06-28,Japan,,Japan,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,44670473,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
27759279,2017-06-28,Japan,,Japan,Halt negotiations,164,-6.5,China,,China,44670473,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
27759280,2017-06-28,Japan,,Japan,Halt negotiations,164,-6.5,South Korea,,South Korea,44670473,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
27759307,2017-06-28,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,United States,,United States,44670609,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759308,2017-06-28,United States,,United States,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,44670609,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759309,2017-06-28,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,United States,,United States,44670609,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759310,2017-06-28,United States,,United States,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,44670609,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759282,2017-06-28,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,44670627,1,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759283,2017-06-28,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,44670627,1,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759451,2017-06-28,China,,China,Consult,40,1.0,Japan,,Japan,44670769,1,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
27759452,2017-06-28,South Korea,,South Korea,Consult,40,1.0,Japan,,Japan,44670769,1,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
27759453,2017-06-28,Japan,,Japan,Consult,40,1.0,China,,China,44670769,1,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
27759454,2017-06-28,South Korea,,South Korea,Consult,40,1.0,China,,China,44670769,1,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
27759455,2017-06-28,Japan,,Japan,Consult,40,1.0,South Korea,,South Korea,44670769,1,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
27759456,2017-06-28,China,,China,Consult,40,1.0,South Korea,,South Korea,44670769,1,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
27759575,2017-06-28,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,44670837,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
27759476,2017-06-28,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,United States,,United States,44670922,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759477,2017-06-28,United States,,United States,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,44670922,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759478,2017-06-28,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,United States,,United States,44670922,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759479,2017-06-28,United States,,United States,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,44670922,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27759717,2017-06-29,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Executive,Executive Office,Government",South Korea,44671287,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,6
27759752,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Elite,Military,(National) Major Party,Government Major Party (In Government),Parties,Executive Office,Government,Executive,Unicameral,Legislative / Parliamentary",China,44671516,1,Reuters News,,,,Hong Kong,22.2855,114.158,6
27759822,2017-06-29,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Executive,Executive Office,Government",South Korea,44671519,1,Unknown,,,Washington D.C.,United States,38.9171,-77.0003,6
27759818,2017-06-29,South Korea,,South Korea,Consult,40,1.0,Donald Trump,"Executive Office,Executive,Government",United States,44671519,2,Unknown,,,Washington D.C.,United States,38.9171,-77.0003,6
27759820,2017-06-29,South Korea,,South Korea,Make a visit,42,1.9,United States,,United States,44671519,2,Unknown,,,Washington D.C.,United States,38.9171,-77.0003,6
27759823,2017-06-29,United States,,United States,Host a visit,43,2.8,South Korea,,South Korea,44671519,2,Unknown,,,Washington D.C.,United States,38.9171,-77.0003,6
27759829,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Elite,Military,(National) Major Party,Government Major Party (In Government),Parties,Executive Office,Government,Executive,Unicameral,Legislative / Parliamentary",China,44671525,1,Agence France-Presse,,,,Hong Kong,22.2855,114.158,6
27759826,2017-06-29,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Hong Kong,,Hong Kong,44671525,5,Agence France-Presse,,,,China,39.9075,116.397,6
27759817,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Elite,Military,(National) Major Party,Government Major Party (In Government),Parties,Executive Office,Government,Executive,Unicameral,Legislative / Parliamentary",China,44671537,1,Unknown,,,,Hong Kong,22.2855,114.158,6
27759943,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Government,Legislative / Parliamentary,Executive Office,Parties,Government Major Party (In Government),(National) Major Party,Executive,Unicameral,Elite,Military",China,44671863,1,Reuters News,,,,Hong Kong,22.2855,114.158,6
27759850,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Government,Legislative / Parliamentary,Executive Office,Parties,Government Major Party (In Government),(National) Major Party,Executive,Unicameral,Elite,Military",China,44671953,5,Xinhua News Agency,,,,Hong Kong,22.2855,114.158,6
27760084,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Executive,Executive Office,Unicameral,Legislative / Parliamentary,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government",China,44672242,5,Reuters News,,,,Hong Kong,22.2855,114.158,6
27759988,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Head of Government (China),"Executive,Executive Office,Government",China,44672327,4,BBC Monitoring Asia Pacific,,,,Hong Kong,22.2855,114.158,6
27759989,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Executive,Executive Office,Unicameral,Legislative / Parliamentary,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government",China,44672327,5,BBC Monitoring Asia Pacific,,,,Hong Kong,22.2855,114.158,6
27760018,2017-06-29,Taiwan,,Taiwan,Make a visit,42,1.9,China,,China,44672341,2,Taipei Times,Beijing,,Beijing Shi,China,39.9075,116.397,6
27760020,2017-06-29,Taiwan,,Taiwan,Mobilize or increase armed forces,154,-7.2,China,,China,44672341,2,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,6
27760021,2017-06-29,China,,China,Host a visit,43,2.8,Taiwan,,Taiwan,44672341,2,Taipei Times,Beijing,,Beijing Shi,China,39.9075,116.397,6
27760025,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Executive,Executive Office,Unicameral,Legislative / Parliamentary,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government",China,44672386,1,Agence France-Presse,,,,Hong Kong,22.2855,114.158,6
27760016,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Executive,Executive Office,Unicameral,Legislative / Parliamentary,Elite,(National) Major Party,Parties,Government Major Party (In Government),Military,Government",China,44672390,5,Xinhua News Agency,,,,Hong Kong,22.2855,114.158,6
27760155,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Parties,Government,Government Major Party (In Government),(National) Major Party,Legislative / Parliamentary,Executive,Unicameral,Military,Elite,Executive Office",China,44672718,3,Indo-Asian News Service,,,,Hong Kong,22.2855,114.158,6
27760118,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Parties,Government,Government Major Party (In Government),(National) Major Party,Legislative / Parliamentary,Executive,Unicameral,Military,Elite,Executive Office",China,44672769,3,The New York Times,,,,Hong Kong,22.2855,114.158,6
27760400,2017-06-29,South Korea,,South Korea,Host a visit,43,2.8,Military Personnel (United States),"Military,Government",United States,44673267,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
27760670,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Executive Office,Legislative / Parliamentary,Executive,Elite,Government,(National) Major Party,Government Major Party (In Government),Military,Parties,Unicameral",China,44673659,3,Unknown,Hong Kong International Airport,,,Hong Kong,22.3146,113.932,6
27760671,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Peng Liyuan,Elite,China,44673659,3,Unknown,Hong Kong International Airport,,,Hong Kong,22.3146,113.932,6
27760587,2017-06-29,United States,,United States,Demand,100,-5.0,North Korea,,North Korea,44673664,5,Unknown,,,,North Korea,39.0339,125.754,6
27760511,2017-06-29,China,,China,Make pessimistic comment,12,-0.4,United States,,United States,44673692,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
27760783,2017-06-29,China,,China,Make pessimistic comment,12,-0.4,United States,,United States,44674204,4,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,6
27760745,2017-06-29,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,44674248,4,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
27760846,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"(National) Major Party,Parties,Elite,Government Major Party (In Government),Military,Unicameral,Government,Executive,Executive Office,Legislative / Parliamentary",China,44674335,1,Kyodo News,Hong Kong International Airport,,,Hong Kong,22.3146,113.932,6
27760847,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"(National) Major Party,Parties,Elite,Government Major Party (In Government),Military,Unicameral,Government,Executive,Executive Office,Legislative / Parliamentary",China,44674335,2,Kyodo News,Hong Kong International Airport,,,Hong Kong,22.3146,113.932,6
27761133,2017-06-29,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Executive Office,Government,Executive",South Korea,44674760,6,Xinhua News Agency,,,,United States,38.8951,-77.0364,6
27761183,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Government Major Party (In Government),(National) Major Party,Parties,Government,Executive,Elite,Military,Legislative / Parliamentary,Executive Office,Unicameral",China,44674761,3,Xinhua News Agency,,,,Hong Kong,22.2855,114.158,6
27761658,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"(National) Major Party,Elite,Military,Parties,Unicameral,Legislative / Parliamentary,Government,Executive,Government Major Party (In Government),Executive Office",China,44675939,1,London Evening Standard,,,,Hong Kong,22.2855,114.158,6
27761807,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"(National) Major Party,Elite,Military,Parties,Unicameral,Legislative / Parliamentary,Government,Executive,Government Major Party (In Government),Executive Office",China,44676030,1,Kyodo News,Hong Kong International Airport,,,Hong Kong,22.3146,113.932,6
27761808,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"(National) Major Party,Elite,Military,Parties,Unicameral,Legislative / Parliamentary,Government,Executive,Government Major Party (In Government),Executive Office",China,44676030,2,Kyodo News,Hong Kong International Airport,,,Hong Kong,22.3146,113.932,6
27761949,2017-06-29,Japan,,Japan,Express intent to cooperate,30,4.0,China,,China,44676406,1,Kyodo News,Fukuoka,,Fukuoka-ken,Japan,33.6064,130.418,6
27761950,2017-06-29,China,,China,Express intent to cooperate,30,4.0,Japan,,Japan,44676406,1,Kyodo News,Fukuoka,,Fukuoka-ken,Japan,33.6064,130.418,6
27761951,2017-06-29,China,,China,Criticize or denounce,111,-2.0,Japan,,Japan,44676406,2,Kyodo News,Fukuoka,,Fukuoka-ken,Japan,33.6064,130.418,6
27761955,2017-06-29,Japan,,Japan,Host a visit,43,2.8,Tourist (Taiwan),"General Population / Civilian / Social,Social",Taiwan,44676530,5,Central News Agency English News,,,,Japan,35.6149,139.581,6
27761904,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Executive Office,Unicameral,Executive,Parties,(National) Major Party,Government Major Party (In Government),Military,Government,Elite",China,44676585,5,Agence France-Presse,,,,Hong Kong,22.2855,114.158,6
27761843,2017-06-29,China,,China,Make pessimistic comment,12,-0.4,United States Senate,"Upper House,Government,Legislative / Parliamentary",United States,44676593,1,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,6
27762028,2017-06-29,China,,China,Make pessimistic comment,12,-0.4,United States Senate,"Upper House,Government,Legislative / Parliamentary",United States,44676594,1,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,6
27762139,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"(National) Major Party,Executive,Parties,Government,Government Major Party (In Government),Military,Elite,Unicameral,Legislative / Parliamentary,Executive Office",China,44677030,2,Kyodo News,,,,Hong Kong,22.2855,114.158,6
27762362,2017-06-29,South Korea,,South Korea,Make a visit,42,1.9,United States,,United States,44677368,1,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,6
27762363,2017-06-29,United States,,United States,Host a visit,43,2.8,South Korea,,South Korea,44677368,1,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,6
27762250,2017-06-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Xi Jinping,"Executive,(National) Major Party,Government Major Party (In Government),Parties,Military,Elite,Legislative / Parliamentary,Executive Office,Unicameral,Government",China,44677639,1,Agence France-Presse,,,,Hong Kong,22.2855,114.158,6
27762810,2017-06-29,United States,,United States,Accuse,112,-2.0,Bank (China),"Social,Business",China,44678284,1,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27762811,2017-06-29,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Citizen (China),"General Population / Civilian / Social,Social",China,44678284,1,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27762850,2017-06-29,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),032,4.5,China,,China,44678310,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
27762764,2017-06-29,Hong Kong,,Hong Kong,Host a visit,043,2.8,Xi Jinping,"Legislative / Parliamentary,Executive,Executive Office,Government,Unicameral,Government Major Party (In Government),Parties,(National) Major Party,Military,Elite",China,44678412,1,The Australian,,,,Hong Kong,22.2855,114.158,6
27762761,2017-06-29,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),032,4.5,Hong Kong,,Hong Kong,44678412,6,The Australian,Beijing,,Beijing Shi,China,39.9075,116.397,6
27762723,2017-06-29,United States,,United States,Criticize or denounce,111,-2.0,China,,China,44678436,4,Associated Press Newswires,Dandong,,Sichuan Sheng,China,31.24,101.517,6
27762724,2017-06-29,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Business (China),"Social,Business",China,44678436,6,Associated Press Newswires,Dandong,,Sichuan Sheng,China,31.24,101.517,6
27763011,2017-06-29,United States,,United States,Reduce relations,160,-4.0,Bank (China),"Social,Business",China,44678666,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27763053,2017-06-29,United States,,United States,Reduce relations,160,-4.0,Bank (China),"Social,Business",China,44678788,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
27763024,2017-06-29,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),032,4.5,China,,China,44678832,3,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,6
27763163,2017-06-29,Taiwan,,Taiwan,Make statement,010,0.0,Criminal (Taiwan),"Criminals / Gangs,Dissident",Taiwan,44679014,3,South China Morning Post,Taipei,,Taipei,Taiwan,25.0478,121.532,6
27763102,2017-06-29,Hong Kong,,Hong Kong,Host a visit,043,2.8,Peng Liyuan,Elite,China,44679017,2,South China Morning Post,Wan Chai,,Wan Chai,Hong Kong,22.2814,114.173,6
27763154,2017-06-29,Hong Kong,,Hong Kong,Host a visit,043,2.8,Xi Jinping,"Executive Office,Elite,Executive,Unicameral,Government,Legislative / Parliamentary,Parties,(National) Major Party,Military,Government Major Party (In Government)",China,44679025,1,South China Morning Post,,,,Hong Kong,22.2855,114.158,6
27763117,2017-06-29,Hong Kong,,Hong Kong,Host a visit,043,2.8,Xi Jinping,"Executive Office,Elite,Executive,Unicameral,Government,Legislative / Parliamentary,Parties,(National) Major Party,Military,Government Major Party (In Government)",China,44679031,2,South China Morning Post,,,,Hong Kong,22.2855,114.158,6
27763139,2017-06-29,United States,,United States,Accuse,112,-2.0,Bank (China),"Business,Social",China,44679072,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,6
27763140,2017-06-29,United States,,United States,Reduce relations,160,-4.0,Business (China),"Business,Social",China,44679072,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,6
27763141,2017-06-29,United States,,United States,Reduce relations,160,-4.0,Citizen (China),"Social,General Population / Civilian / Social",China,44679072,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,6
27763209,2017-06-29,United States,,United States,Accuse,112,-2.0,Bank (China),"Business,Social",China,44679077,1,Bangkok Post,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27763210,2017-06-29,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Citizen (China),"Social,General Population / Civilian / Social",China,44679077,1,Bangkok Post,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27763218,2017-06-29,United States,,United States,Accuse,112,-2.0,Bank (China),"Business,Social",China,44679132,3,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
27763219,2017-06-29,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Citizen (China),"Social,General Population / Civilian / Social",China,44679132,3,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
